temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
66604,1.000695,1200649916,525877071,2144769,3021342,50792759,1723400,2144831
66604,1.000848,1200982326,514925022,1927634,2916166,50265484,1379654,1927630
66066,2.818412,3381984472,1478402611,5773832,8267232,142122063,4776992,5773859
66604,1.000838,1200997918,543457887,1810399,3157421,52167514,1684846,1810446
66604,1.000811,1200888009,504754111,2602771,2752811,49081081,1658483,2602798
66604,5.020182,6021747017,2530475966,12084133,13547498,246130809,7350011,12084180
66604,4.699360,5639031597,2446590252,9924122,13445810,235806425,7440516,9924142
64990,4.517055,2960162052,1354886334,3977680,8531971,132001454,3746619,3977687
64990,1.000909,63838470,38715846,81888,523475,4582381,40051,81887
64990,1.001014,190762889,121588175,318354,923158,11277597,209285,318374
64990,1.000651,58632187,34629075,108431,403166,4018958,30979,108449
64452,1.000929,55579771,32996139,84529,400159,3824245,33889,84550
63376,1.000910,54112219,32255728,72195,401372,3614028,27843,72219
63376,0.919956,52752754,30946204,85674,389574,3460342,36250,85687
