temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
66604,1.001012,1201184691,505400016,2488756,2793256,49110093,1606437,2488797
65528,1.000943,1201101876,506210232,2448190,2807046,49161784,1602426,2448192
66604,1.000701,1200804299,509634634,2378668,2828532,49512304,1604230,2378715
66066,1.001087,1201278231,518839511,2442847,2869573,49743310,1818480,2442864
66066,1.000962,1201118857,514894238,2221095,2909154,49895837,1665450,2221165
66066,1.000965,1201110733,518665539,2171684,2932271,49995130,1691864,2171747
66604,1.000745,1200852993,524540884,2057013,3004353,50561663,1679110,2056982
66066,1.000976,1201134838,526838811,1969168,3123878,51291727,1675282,1969185
66604,1.000924,1201092792,543192538,1817749,3148987,52371320,1528185,1817770
66604,1.949672,2339492544,1004979176,4819456,5500112,96890046,3243335,4819474
67142,1.001208,1201418396,524446773,2372960,2915022,50220714,1832938,2372982
66604,1.001152,1201352341,519441841,2093431,2976043,50256827,1717058,2093470
66604,1.002760,1203271597,526510893,2068260,2993398,50510420,1775276,2068264
66604,1.001092,1201273319,522750659,1914979,3032051,50692202,1711865,1914983
66604,1.001015,1201194736,518222526,1727461,2944210,50512810,1410319,1727479
66604,4.589182,5506719501,2410264597,8356744,13671128,233524917,6835438,8356781
66604,7.334379,8800388281,3756918558,17533904,20135244,363336387,11284069,17533883
67142,1.000983,1201142813,535713484,2471953,2926926,50605466,2005933,2471971
67680,1.001075,1201262868,522968538,2186065,2908890,50191460,1679835,2186149
67142,1.000806,1200902653,527203156,2121588,3040219,50754499,1860417,2121674
67142,1.000786,1200917104,525347405,1976958,3011579,50598099,1728918,1976948
66604,1.001259,1201473935,522974612,1862829,3060049,50793139,1676330,1862860
67142,1.001193,1201407217,519855348,1719405,2956535,50681229,1397431,1719433
67680,5.234579,6281403383,2761812194,9353676,15711677,267273588,7928664,9353690
67680,1.001183,1201409288,540078923,1647880,3242395,52286330,1569785,1647886
67680,1.000842,1200977179,545535239,1631582,3195737,52467425,1533038,1631642
67142,1.001019,1201204831,537609664,1555736,3209060,52320918,1471767,1555758
67680,1.001078,1201266202,551679443,1798589,3219608,52660722,1548318,1798602
67142,1.001136,1201239717,508408022,2472943,2805771,49586282,1614975,2472954
67680,1.000889,1201002351,505374054,2358390,2794296,49583883,1522104,2358407
67142,1.001096,1201213046,503899895,2314365,2738021,49465326,1395344,2314403
68218,1.001109,1201222311,499828294,2224790,2765862,49327757,1369135,2224989
67680,1.000813,1200920982,557802130,2689751,2980491,51784212,2044923,2689699
68218,1.000903,1201049223,504323806,2171533,2779927,49349874,1445398,2171551
66066,4.060640,3074984778,1331007935,5497165,7608077,130421532,3311742,5497146
