temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64990,1.000888,1201033974,625355482,1499465,2496462,66786130,1325833,1499500
65528,1.001017,1201204108,628499348,1365284,2397697,67606160,1116319,1365337
64990,4.150696,4980767044,2621099157,6053431,10090201,278853427,5230220,6053436
65528,1.000873,1200956358,633797931,1311324,2577697,67445467,1271422,1311325
66066,1.000865,1201008706,640147726,1338415,2616523,67696214,1296657,1338427
65528,1.000619,1200716070,644756332,1273194,2580214,68479518,1217666,1273261
64990,1.000569,1200665644,640441378,1228962,2594367,68318065,1171462,1228978
65528,1.000739,1200859205,643640066,1225428,2572228,68531620,1168284,1225463
65528,1.000964,1201113429,638156889,1608121,2601756,67242455,1124639,1608141
65528,1.097374,1316811314,685517603,2037048,2635216,72126172,1659630,2037064
65528,1.000890,1200979683,621895943,1710014,2519856,65811156,1435173,1710059
65528,1.000712,1200833514,632254072,1593571,2530974,66996636,1408689,1593599
65528,1.000660,1200734813,629630528,1563513,2555575,66681006,1372294,1563508
65528,1.000650,1200682293,632556331,1420551,2578631,67524577,1285679,1420600
65528,1.000931,1201066814,636508366,1410697,2579963,67637950,1264216,1410737
66604,1.000997,1201080296,635363041,1472075,2769212,66513128,1334787,1472052
65528,1.000872,1201011407,630663714,1876755,2567259,66213862,1350256,1876789
66604,1.000798,1200948832,613107325,1876034,2368691,65500013,1338549,1876067
65528,1.000825,1200961116,619415703,1850816,2376416,66198072,1341877,1850829
66604,1.000973,1201160027,621406594,1845012,2482197,65967407,1403531,1845000
66604,1.000708,1200801427,620157313,1849395,2449425,65712031,1447531,1849520
66604,1.001038,1201217076,624731631,1619693,2348017,67015171,1195603,1619685
65528,1.000786,1200921347,627716703,1611399,2345490,67269664,1194070,1611457
66066,1.001224,1201447611,623770321,1536052,2386398,67213117,1184221,1536071
65528,1.001009,1201170496,628387805,1587682,2385361,67232266,1255043,1587763
66066,1.000815,1201000852,624356118,1570260,2453305,66500825,1320906,1570210
66604,1.001068,1201157107,623270298,1815838,2544644,64937052,1667922,1815857
67142,1.001119,1201328209,631754414,1566349,2577280,66763386,1477631,1566339
66604,1.000610,1200696995,635648811,1423575,2502213,67592880,1260953,1423680
66604,1.000892,1201055757,631825311,1392056,2534005,67598027,1255414,1392064
66604,1.000772,1200912912,636177527,1360738,2543690,67935608,1254739,1360736
66066,1.000593,1200686359,638876546,1348021,2515891,67837824,1215127,1348077
67142,6.043230,7251873717,3845010858,7605258,14919771,411516198,6695551,7605272
66604,1.670840,2004963155,1083625959,2644131,4503014,112024919,2422827,2644126
66604,1.000680,1200723557,631367641,1734611,2440639,66661267,1385120,1734675
66604,1.000819,1200963735,639595597,2172239,2824336,64749897,1826540,2172298
66604,1.000693,1200810208,637587936,1982667,2541063,66237739,1757239,1982664
67142,1.000891,1201061604,632894598,1495225,2477017,67827320,1279889,1495223
66604,1.000629,1032792054,552020794,1411758,2386781,57093065,1269487,1411781
63376,4.148414,301147001,185703941,561231,1820573,19065142,212689,561249
