temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64990,1.198380,1438042820,622850416,2050887,3560861,61013425,1644243,2050905
65528,1.000871,1201024759,519953454,1737403,2972563,50761061,1392711,1737432
64990,1.000810,1200944782,529716750,1893273,3032422,51256335,1653948,1893307
65528,1.001053,1201250933,543666237,1941334,3127299,51841848,1825480,1941330
65528,1.001103,1201289682,537792010,1705787,3152458,51900054,1607377,1705818
64990,1.000892,1201052826,535152145,1657701,3110282,51845714,1476159,1657733
65528,1.000870,1201028998,532425098,1558282,3122053,51928010,1317541,1558323
65528,1.001130,1201335235,529357455,2138483,2984831,51217177,1365442,2138496
65528,1.000959,1201136969,499883287,2466641,2667180,48778028,1392809,2466667
64990,1.000855,1200980117,508353080,2352167,2793887,49753109,1383383,2352159
64990,1.000849,1200973649,496813971,2528078,2638672,48520040,1399352,2528107
65528,1.000870,1201015360,492259953,2347332,2734923,48852177,1356889,2347366
65528,1.000866,1200964512,497676544,2516932,2680248,48734411,1397645,2516941
64452,1.602821,1922980404,835884965,4395940,4522298,79668506,3083269,4396054
65528,1.001024,1201118716,543293197,2599905,2997425,51137851,2219303,2599945
66604,1.001102,1201297037,529680796,2147185,3035468,50991289,1808046,2147213
65528,1.001314,1201551400,525465373,2116646,2989493,50457515,1740295,2116660
65528,1.000722,1200854347,523104272,1957554,3034153,50942774,1672025,1957667
66066,1.000685,1200802041,531633416,2001054,3040184,50945454,1729027,2001063
65528,1.000830,1200981670,518685689,1694857,3008892,50947179,1430078,1694945
65528,1.003876,1204651253,544925500,1941813,3097441,51785579,1842521,1941406
65528,1.001107,1201299362,532862902,1718591,3143091,51725718,1632543,1718621
65528,1.000954,1201123059,541567110,1737928,3142265,52062380,1637897,1737956
66066,1.000880,1201047678,535219282,1551631,3130138,51984460,1371693,1551619
65528,1.000677,1200784914,527226526,2195778,2958057,51089989,1379482,2195829
66066,1.000899,1201005272,504137550,2429423,2736964,49131187,1398201,2429977
65528,1.000743,1200670595,500794833,2408953,2725323,49055866,1384519,2408433
66066,1.000924,1201059908,497862282,2513265,2615268,48727664,1366544,2513275
65528,1.000911,1200980954,492153485,2384271,2656005,48747882,1350924,2384480
65528,1.000718,1200771977,496388699,2497395,2678027,48692213,1389957,2497297
65528,1.000945,1201059831,498236546,2522744,2680633,49142109,1400606,2522758
65528,1.754509,2105254444,918746138,4628239,5103406,89200616,3318971,4628250
66066,1.000874,1201010575,549718075,2631801,2960449,51370817,2192112,2631814
66604,1.004606,1205469896,525081631,2094084,3030856,51018177,1713943,2094148
66066,1.000880,1201035199,526716122,2083848,2963528,50649397,1677498,2083884
66604,1.000949,1201116368,518914632,1925160,3025514,50647295,1628818,1925172
66604,1.001228,1201457914,518863961,1923288,2945613,50363587,1507394,1923302
65528,1.513043,1815634781,798337470,2991255,4589915,77259438,2526009,2991261
65528,1.000940,1201109391,536206262,1946592,3064809,51405793,1708288,1946618
66604,1.001035,1201224049,532211328,1765200,3117098,51845569,1564732,1765246
66604,1.002808,1203330993,532706041,1816097,3100190,51466989,1605387,1816151
66604,1.000921,1201083213,547981006,1962289,3161075,52344075,1591969,1962335
66604,1.001107,1201303639,504517547,2556325,2741526,48819274,1650139,2556365
66604,1.001100,1200995853,522976615,2407279,2919268,50703757,1444989,2407397
62838,3.295846,1047921145,453854554,2132884,2936743,45700270,1120434,2132855
