temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
65528,1.000673,1200788814,688513496,1623852,2277184,74626681,1474055,1623869
66604,1.000603,1200673850,688210701,1424789,2375786,75504155,1319490,1424808
66066,1.000746,1200860723,694072961,1332695,2220148,76374930,1235733,1332752
66066,1.001223,1201443096,701152419,1224884,2162424,77581851,1129283,1224900
66066,1.034609,1241338775,708741080,1336770,2421361,78160980,1315428,1336798
66604,1.001098,1201269942,700671145,1184397,2262334,77512889,1129047,1184428
66604,1.000854,1201040370,699688877,1196471,2266789,76951934,1144530,1196454
65528,1.000753,1200880083,701107878,991379,2184557,78404948,881618,991434
65528,1.000868,1201030892,708004949,1031823,2247483,78411307,858434,1031821
66604,1.000634,1200736388,681933775,1523156,2083298,75902200,931341,1523140
66604,1.000718,1200718541,690179325,1555318,1999375,76864008,902494,1555338
65528,1.000888,1200885199,683248106,1592117,1830960,77053804,873136,1592138
66066,1.000688,1200724787,682560452,1481728,1866963,77357665,849949,1481748
66066,1.000857,1201001554,680779239,1588306,1884141,76708174,895949,1588366
66066,1.000867,1200988700,682074315,1599066,1927504,77133748,903918,1599059
65528,1.443124,1731495494,968563115,2651967,3056472,106528113,1923971,2651990
66604,1.000619,1200642359,684666997,1846253,2212252,73972625,1492850,1846330
66604,1.000668,1200776667,686266598,1778630,2224849,74040452,1510573,1778668
66604,1.000658,1200753710,687639034,1686446,2278665,74110045,1526519,1686452
67142,1.000813,1200958040,688329145,1507120,2279076,75113481,1402640,1507154
67142,1.001064,1201212186,687833162,1313802,2256728,75840794,1233917,1313786
66604,1.000737,1200820153,700380420,1302864,2195139,76960879,1223995,1302926
67142,1.000943,1201106337,691099355,1244809,2266200,76194163,1183247,1244799
66604,1.000643,1200757515,696765221,1218790,2248578,76857953,1162817,1218809
67680,1.000709,1200825430,705326521,1037860,2161627,78512990,942898,1037907
66604,1.001107,1201244273,694033862,1162599,2329699,76633526,906596,1162603
67142,1.000716,1200851928,680828911,1620226,1902622,76210534,923614,1620238
66604,1.000803,1200888029,692194216,1559068,1992601,77074632,906365,1559086
66604,1.000756,1200866043,681556435,1480042,1889610,77176445,850392,1480059
66604,1.000724,1200849299,683804732,1611422,1874830,76899277,897221,1611442
66604,1.000756,1200848611,672230806,1568451,1949985,75814943,916022,1568488
66604,1.001350,1201598370,684010198,1504218,1841917,77423867,844389,1504240
66604,1.000899,1201047726,680220508,1893280,2090001,74367637,1397169,1893304
66604,1.000977,1201159323,681736844,1836297,2181198,73842240,1471498,1836298
66604,1.000680,1200770253,684109627,1850169,2234756,73816736,1539061,1850188
67142,1.000699,1200729047,677821739,1713810,2306345,73077249,1552684,1713862
68218,1.000862,1201025932,687677321,1546290,2290141,74811426,1464499,1546281
67680,1.000587,1200670403,687925711,1336809,2236124,75742737,1251651,1336828
66604,1.000817,1200941619,701057557,1323207,2315816,77082162,1273002,1323265
67680,1.000988,1201134213,692124899,1176706,2208665,76629412,1099238,1176696
67142,1.000790,1200899786,698109320,1219758,2228429,76856197,1170482,1219822
67680,1.001028,1201169815,696082852,1152306,2238959,76982937,1089802,1152282
67680,1.000771,1200901362,700009540,1250787,2269845,76989024,890117,1250835
67680,1.000836,1200993192,683231043,1479241,1908190,77036298,864640,1479300
67142,1.000660,1200788094,688286663,1566060,1923569,77036114,887999,1566057
67142,1.000673,1200560438,684466289,1463249,1994347,76752085,882343,1463290
67680,1.002595,1202882744,678040039,1525677,1939728,76610351,908070,1525659
67680,1.000660,1200685974,686291289,1553133,1908517,77208828,889726,1553196
67680,1.000907,1200998327,682399919,1424143,1960445,77488318,848304,1424164
67680,1.199392,1439197561,817193197,2357622,2613893,88651744,1766023,2357652
67142,1.000741,1144906800,657705695,1730822,2299718,70063537,1369370,1730800
67680,1.000594,157457719,71271800,634633,710465,7519166,409259,634653
66066,0.346153,17683720,9740354,42941,148035,1205435,18717,42959
