temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64452,1.000639,1200674720,953875899,241648,781290,117365113,279044,241669
64452,1.140627,1368381906,1087855280,282661,941291,133559795,302159,282683
64452,1.000649,1200760664,939017877,438940,895627,114253234,516539,438961
64990,1.000623,1200738993,945052975,373590,852095,115263520,447924,373613
64452,1.000531,1200631701,951330631,276768,803364,116666642,337704,276791
63914,1.000522,1200603615,956555475,214288,766427,117732471,256539,214307
64990,1.000508,1200590407,951033814,275148,805441,116722828,331519,275169
64452,1.000530,1200625939,951851944,269985,806964,116794505,321182,270006
64452,1.000514,1200608397,954899762,234173,786790,117443950,280485,234195
64990,1.000508,1200605776,954227614,245078,820393,117448169,280541,245098
64452,1.000524,1200615011,949256182,256899,871297,116763794,317092,256921
64990,1.000647,1200789850,961090284,160046,725082,118611071,187323,160046
64452,1.000555,1200657568,958537591,196578,759557,118074574,228349,196600
64990,1.000560,1200667272,956667226,207409,768382,117763966,251163,207431
64990,1.000569,1200675610,952187679,270105,818496,116829767,321173,270127
64990,1.000507,1200604511,940966883,351958,1041149,113884279,347705,351980
64990,4.561816,5473445041,4347087650,1285849,3656138,532486103,1335492,1285869
64990,1.000656,1200740508,934953660,439388,1144288,112338794,413326,439409
65528,1.000581,1200674763,948909650,337825,829047,116178430,359757,337845
64990,1.000621,1200724221,948686284,342895,841562,115984462,372654,342912
64990,1.000649,1200772182,952783423,280786,786698,116937282,311798,280808
64990,1.000584,1200650524,943072252,395456,879894,115073192,437422,395482
65528,1.000601,1200710647,944420002,388033,867024,115223426,437823,388056
64990,1.000622,1200728889,956061769,235676,776067,117658651,262622,235696
65528,1.000607,1200723098,958759402,199020,754572,118144924,220858,199040
65528,1.000654,1200777289,952088554,283387,812715,116875365,315937,283408
65528,1.000605,1200702768,950149860,304906,822596,116552501,339980,305005
65528,1.000664,1200783991,951487536,283241,809599,116701485,327200,283212
65528,1.000589,1200700773,952662093,266957,801990,116928868,316941,266977
65528,1.000591,1200705675,953064666,264737,796768,116956526,316018,264758
65528,1.000547,1200651555,952573359,265260,796585,116879309,316481,265283
66066,1.000561,1200657989,947760349,280265,939159,116001917,331271,280283
65528,1.000567,1200675731,952014111,234766,892285,117122437,277624,234786
65528,1.034426,1241306316,979894841,329307,931752,120121752,370520,329329
65528,1.000499,1200594419,969803486,61637,662427,120319862,51409,61657
65528,1.000507,1200607393,972125326,32159,651864,120806383,12135,32180
65528,1.000489,1200586347,971872035,30794,655342,120785757,15709,30815
66066,1.000488,1200582428,973066396,24035,619559,120929016,9948,24055
65528,1.000493,1200589505,971125507,37158,671430,120682189,18938,37180
65528,1.000502,1200583322,947943229,244865,1195052,114688960,193098,244885
64990,1.000495,1200594554,973003633,27300,620439,120946024,9489,27321
65528,1.000494,1200582839,969699934,57311,732727,120359570,23742,57330
65528,1.000500,1200598090,971151085,39162,686400,120705194,16377,39182
65528,1.000550,1200574394,908712749,738424,1465704,108141303,714672,738512
66604,1.000568,1200603727,849539006,1585663,1839222,95246386,1749994,1585661
66604,1.000559,1200632670,881835264,1076100,1631403,101758442,1172519,1076120
66604,1.000577,1200680775,933130045,460814,970848,113503619,555227,460834
66604,1.000578,1200683045,943941013,331992,885945,115604904,403852,332015
66604,1.000604,1200711862,945353304,326601,880687,115956066,395284,326622
66604,1.000551,1200591664,949113138,282061,852854,116514206,334561,282082
63376,4.822372,582924097,399487481,600678,2597295,45957725,244222,600701
