temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
65528,1.001123,1201345152,783081382,926109,1710916,90528558,868257,926104
64452,1.000619,1200726895,791966069,753494,1608523,92596911,659467,753516
64452,1.000785,1200893475,773892235,990453,1867803,88582842,848829,990496
65528,1.000675,1200773868,751286901,1855465,2183375,81440160,1745080,1855489
64990,5.197525,6237025253,4037934173,5416754,8295158,467831468,4177252,5416732
65528,1.000668,1200787958,774555166,1086976,1840700,88399176,1097215,1086997
65528,1.000594,1200698472,779699387,973954,1820446,89676109,985322,973976
65528,1.000727,1200857213,781263353,842021,1784442,90233560,821547,842042
65528,1.000758,1200884706,789578038,796058,1783605,91619057,769473,796108
65528,1.000708,1200838732,791284403,653193,1663432,92748238,568087,653196
65528,4.196508,5035782051,3254259505,4569279,6949491,375123440,3373966,4569333
66066,1.000953,1201072758,766245263,1404719,1957593,85748413,1267810,1404748
66604,1.000765,1200876689,761933978,1383197,1899284,86366044,1082533,1383315
65528,1.000629,1200706001,777854058,1113027,1856669,89387082,700799,1113014
66066,1.000565,1200580744,771719335,1205648,1544574,89767367,758194,1205668
66066,1.000582,1200668312,759669751,1468061,1765898,85697710,1283501,1468084
66066,0.743770,718314767,458572712,910998,1318974,50825075,670435,911020
