temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64452,1.000743,1200868703,650474043,1269056,2566057,68848500,1211232,1269084
64452,1.000893,1201058432,644560557,1363382,2691051,67713355,1241540,1363370
64990,1.000620,1200705276,621671709,1765844,2477056,65838521,1356414,1765954
64990,1.000780,1200907285,624784551,1732369,2447737,66831277,1337790,1732397
64990,1.001087,1201278735,622320173,1689959,2452493,66452967,1333720,1689995
64990,1.000886,1201034588,636926796,1888304,2649769,66004037,1407976,1888337
65528,1.000883,1201035365,615829117,1863343,2290082,65890327,1288881,1863376
64452,1.557749,1869276172,962258733,2953405,3682426,102192028,2187308,2953430
65528,1.000885,1201031041,622740753,1871728,2486522,65550475,1522817,1871759
65528,1.000903,1201058498,624331406,1692822,2464617,66366343,1403913,1692860
64990,1.000874,1201024277,624567674,1583436,2465660,66656793,1306719,1583469
64452,1.000871,1201018907,627180569,1537823,2422586,67187125,1272889,1537844
65528,1.000835,1200986562,629359170,1637811,2480547,66314546,1375133,1637811
65528,1.000633,1200734922,628969665,1497838,2511165,67080398,1321280,1497887
65528,1.000818,1200955716,629773725,1457226,2515075,67147043,1336993,1457216
65528,1.000613,1200687946,627303608,1447934,2566615,66695468,1332083,1447986
65528,1.000824,1200960280,636819854,1483177,2548846,67148950,1361324,1483199
66066,1.000913,1200953857,634468973,1397582,2555783,67237179,1312250,1397866
65528,1.000701,1200808773,636658847,1359489,2583494,67758958,1309435,1359524
65528,1.001047,1201239358,633315019,1330427,2630616,67216787,1291491,1330429
65528,1.000718,1200792191,632511851,1343283,2628249,67363021,1314044,1343304
66066,1.000724,1200852486,644812574,1308744,2602988,67943614,1245570,1308765
66066,1.000839,1200990208,638869466,1648804,2695325,66571133,1341659,1648855
65528,5.152297,6182574867,3208719596,9025647,12205366,341440969,6417205,9025671
66066,2.515442,3018235508,1557659962,5023015,5883097,165043335,3355155,5023067
66604,1.000604,1200713298,629784220,2144640,2601525,64420426,1922565,2144620
66604,1.000620,1200696571,628470857,1656754,2515380,66732496,1429107,1656801
66604,1.000834,1200894440,626866466,1632846,2420334,66433466,1403549,1632885
66604,1.945081,2334068984,1226528694,2908367,4774378,130234116,2581346,2908370
66604,1.000735,1200871413,629911406,1724307,2516638,66969952,1093676,1724359
66604,1.000932,1201007554,616511994,1878947,2278892,66011259,1219352,1878984
66604,1.000807,1200506427,632475237,2445913,2640006,62907451,2308579,2445916
66604,1.916942,2300119708,1205956480,3328271,4993716,125688427,3177797,3328314
66604,1.001069,1201244620,634034601,1362279,2553483,67829734,1254398,1362323
66604,1.000667,1200778491,637991990,1406411,2563309,67794436,1310580,1406443
67142,1.000566,1200658979,636414630,1406007,2573125,67207863,1307988,1406069
66604,1.000595,1200713174,633682148,1368846,2628034,67266557,1296994,1368775
67142,1.000606,1200638004,629958857,1232974,2561740,67893733,1133054,1233034
67142,6.512215,7814595248,4158754882,8441331,16196262,443604478,7141324,8441341
66604,1.001382,1201632473,623322478,1758433,2396192,66167853,1414348,1758483
67680,1.000821,1200964824,623501652,1657680,2397913,66494837,1353907,1657680
66604,1.000674,1200757133,624925262,1599038,2475217,66417307,1360491,1599077
66604,1.000911,1201040438,628035982,1554050,2472026,66739477,1351074,1554075
67142,1.000851,825253538,440825880,1035981,1735730,47068363,795299,1035977
66604,1.001315,155945594,90772364,236302,767513,8691449,180586,236323
65528,1.347831,131766479,79403567,164141,994515,8499505,124391,164162
64990,1.000735,104115684,66086959,157897,603015,6580299,101098,157917
64990,1.000582,45047903,26559211,43267,419387,3320944,11956,43290
63914,1.000809,47573803,28138923,57190,399405,3406347,20258,57214
64452,1.000846,64020408,37780159,92794,496644,4386188,44322,92814
63376,1.572374,127587145,67906938,325054,829254,7631735,201825,325078
64452,0.063035,13804413,8051512,28625,74569,793554,26078,28642
