temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
66604,1.000520,1200616912,749372816,947156,2004216,84422936,944900,947177
65528,1.000816,1200926935,744067045,912717,2064811,84491056,926462,912799
65528,1.001079,1201269946,740169853,933502,2154240,83978476,952838,933515
66604,1.000949,1201106554,748179293,918773,1997215,84324541,930730,918775
66066,1.000665,1200757793,739240315,764207,1974739,84844726,729123,764228
65528,5.928809,5779473905,3612494878,3658677,9943071,410750032,3163763,3658699
64990,1.001017,50323752,29793011,71094,400228,3521161,27045,71112
63914,1.000927,54654093,32585984,83581,394404,3640831,28751,83607
63376,1.000896,55924699,32813437,104766,415347,3765814,34758,104788
62838,0.031705,3292258,1456525,12626,22767,170096,11132,12647
