temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
63376,1.000728,1200849131,702799427,5802347,2555948,82525248,342240,5802459
63376,1.001001,1201109505,703465418,5876648,2515945,82233094,365922,5876633
63376,1.000980,1201140040,697155723,5724029,2647137,82090635,391347,5724094
63914,1.000869,1200916366,706335936,5846896,2504224,82687394,361128,5846888
63914,1.001003,1201192602,701239510,5806651,2551049,82290694,346428,5806743
63914,1.000692,1200779865,702564852,5893537,2518978,82131784,368989,5893590
63914,1.000751,1200857436,703878371,5829760,2541189,82627121,337502,5829728
63376,1.000683,1200807099,705676840,5869938,2513573,82563117,355520,5870039
63376,1.000983,1201086475,701828951,5793266,2558966,82322308,348625,5793359
63914,1.001070,1201250907,701834624,5930860,2556178,82076752,362876,5930892
63376,0.891248,1069080330,628202549,5144105,2265952,73755309,318937,5144109
