temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64452,4.423182,5307697559,3227055612,5652340,7984741,366268750,4313109,5652588
64990,1.000619,1200717781,743229163,991798,1914696,84318814,976726,991829
64452,3.099735,3719670604,2287803713,3153076,6239424,257658610,3280877,3153096
65528,1.000763,1200871788,729040293,1353253,2218752,80391103,1178864,1353332
65528,5.604092,6724244539,4065869134,8200268,9689097,462849294,5424286,8200251
65528,1.000547,1200635879,727361554,1260289,2051350,81306074,1236877,1260311
66066,1.000551,1200644457,738249812,1045915,2007549,83532305,1023011,1045938
64990,1.000589,1200692858,742278605,993475,1996906,83853854,988345,993495
65528,1.000496,1200565189,739329679,1159510,2119693,82667332,980508,1159531
64990,1.000557,1200619524,727625044,1293757,1837913,82585333,938325,1293802
65528,6.380164,7656148973,4682739074,7586061,11973512,530435396,6131323,7586083
65528,1.000816,1200949657,726570764,1359070,1809688,82695964,987532,1359092
65528,1.000761,1200850412,732811089,1291595,1848579,83321542,970173,1291639
65528,1.000827,1200966960,733422608,1236945,1801783,83479804,892512,1236968
64990,1.028598,1234299000,755947241,1142573,1793941,86757481,775335,1142587
65528,2.065749,2478836717,1510419072,2412727,3765454,172536034,1760670,2412744
65528,1.000925,1201090617,732274383,1215913,1913145,82950077,1022359,1215951
66066,1.000814,1200959617,735101263,1187038,1952054,82847676,1073881,1187037
66604,1.000521,1200617332,736290026,1085692,1967160,83434037,1030625,1085712
65528,1.000556,1200649894,721670243,1448364,2100145,80222828,1102386,1448451
66066,1.000621,1200724350,727251337,1384014,1839179,82489647,1019196,1383996
66066,1.000609,1200717867,728536243,1361293,1864074,82415096,1016644,1361364
66066,1.000652,1200762610,729620360,1337807,1937775,82521024,1043765,1337837
66604,1.000686,1200789993,730062466,1228376,1889605,82973270,974980,1228369
66604,5.719005,6862670413,4201892657,6627682,10381493,477834503,5247683,6627720
66604,1.000977,1201155575,746501427,1051121,2015306,83776252,1074867,1051121
66066,1.000572,1200676126,748185354,876715,1960598,85187579,853788,876748
65528,1.000676,1200800425,745892847,823691,1933631,85109249,802393,823698
66066,1.000675,1200769789,743019630,871817,1976605,84637954,867456,871872
66066,1.000959,1201145276,749733739,763278,1850420,85976044,672534,763310
66604,4.996592,5995841802,3708812492,5092204,10085733,416209929,4666817,5092262
66604,7.134459,7833083923,4784681011,8059846,11945948,544205596,5599611,8059860
65528,1.000893,49212669,28865291,102476,349144,3310462,28489,102500
64452,0.721210,38089335,22192226,82133,264591,2492377,26554,82155
