temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
67142,1.000813,1200937079,527812469,1869426,3070824,51118826,1697157,1869467
66604,1.000878,1201032538,522294672,1726476,3039905,50988424,1516817,1726496
66604,5.314125,6376881309,2742180350,11517219,15206135,265977630,8247127,11517248
66604,1.001076,1201265831,524961162,2051243,2971496,50511119,1727404,2051278
66604,1.001195,1201396780,529308689,1981726,3005783,50861713,1723258,1981745
66604,1.000876,1201040049,534179806,1934250,3042324,51302764,1698933,1934291
67680,1.000870,1201004404,531026513,1805720,3095143,51417215,1643749,1805734
67680,1.000900,1201060998,527924081,1652794,3040314,51278971,1434014,1652828
67142,1.015689,1218814988,546094138,1845781,3197599,52513235,1753472,1845815
67142,1.001008,1201184053,538166332,1679794,3123845,51839925,1525771,1679802
67680,1.001066,1201255508,532648949,1614168,3140929,51841347,1458834,1614217
66604,1.001176,1201387536,534813801,1597477,3136308,51922335,1433657,1597495
67142,1.001025,1201213335,537582575,1609764,3149970,51923011,1483651,1609793
67680,1.001167,1201384045,536323636,1534956,3154669,52198415,1383510,1534959
67680,1.001102,1201287629,533701172,1509157,3103844,51981209,1315486,1509214
67142,1.000995,1201169420,534041641,1545408,3123660,51868097,1356207,1545431
67680,1.001234,1201458759,535579787,1537239,3168484,52005543,1387813,1537256
68218,1.001107,1201314492,538641194,1558338,3165243,52032392,1399523,1558402
67680,1.000699,611731872,305539434,857906,1951427,28980230,710146,857905
67142,1.000514,104216575,66335358,166495,616077,6549783,95177,166519
65528,1.000519,152675441,96847803,251896,843048,9258216,142873,251914
66066,1.000563,60793102,37014159,74095,467981,4174315,31686,74110
65528,1.000902,51419999,30488971,76370,385215,3443776,30921,76389
64452,0.761100,43206946,25131384,79060,323570,2835193,32354,79082
