temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
62300,1.001471,524111226,417412392,59430,284501,51924308,56391,59429
62300,1.000583,521037219,417402806,42130,282651,51923244,39029,42130
62300,1.000653,524657737,418967083,50661,285266,52116154,47938,50666
62300,1.000795,517186963,412805051,50664,279656,51348250,47764,50666
63376,1.000859,513518656,408625730,59945,280447,50829049,56714,59941
62838,1.005969,524543972,420226356,42153,285149,52277382,39084,42154
62300,1.000571,513745589,408887778,59378,279344,50858792,56491,59378
62838,1.007365,517906236,414783263,42347,283069,51601566,39134,42348
62300,1.000565,517467097,412008426,59309,280015,51245532,56453,59309
62300,1.005207,516010176,413135382,42591,283849,51394552,39224,42593
62838,1.000928,517583557,412130390,59325,279968,51262861,56407,59323
62300,1.000650,524391906,420039578,42327,286175,52254985,39088,42327
62300,1.000647,521106594,415003184,59228,281236,51620784,56609,59228
62300,1.000652,514058462,411532364,42554,283363,51196969,39202,42553
62300,1.000744,519661266,413835357,59256,279577,51471227,56530,59258
62300,1.000854,523408018,419196028,42230,286093,52150449,39051,42229
62838,1.000564,519442653,413665829,59390,280498,51454541,56628,59390
62300,1.000585,506967850,405717031,42512,281244,50475213,39278,42512
62300,1.000764,527828309,420429834,59449,283776,52291084,56636,59455
62838,1.000910,513611628,411256630,42155,281944,51160650,39068,42153
62300,1.005119,518977360,413224590,59465,280056,51402116,56667,59465
62838,1.000566,521705562,417777723,42295,286249,51972514,39062,42295
62838,0.750729,387660181,309129482,40444,209050,38448077,38514,40444
