temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
65528,1.974192,1084917533,858772258,159906,603226,106812284,152517,159906
66066,1.000711,534607631,422770731,80069,299733,52586047,76772,80069
66066,1.000716,531901565,420772533,80083,298474,52332373,76424,80090
65528,1.000835,548969200,434720723,80243,304265,54068066,76293,80243
65528,1.000814,552712214,437598043,80722,310764,54429992,76574,80725
65528,1.001032,571943703,453081673,80355,320888,56355874,76300,80355
66066,1.000824,583749594,460492660,98069,324708,57276480,93724,98069
65528,1.718483,967148355,765924745,140443,537582,95260264,133344,140446
65528,1.001117,532164075,420783660,80174,298598,52337467,76677,80171
66066,1.000923,497076484,392300972,79805,278201,48793610,75917,79805
65528,1.000670,560532853,443954942,80873,311175,55220993,76588,80874
66604,1.000597,564828849,447098141,80866,314540,55610900,76582,80866
66066,1.000585,589104076,466931128,81095,329049,58078722,76301,81095
62838,4.084984,454613956,359858289,67635,252358,44754489,64573,67634
