temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64452,1.001000,487692437,379903642,110167,289401,47262771,104297,110167
63376,1.001302,478446161,374926721,91692,293069,46656816,85512,91692
64452,1.001119,435190156,339751287,90916,262986,42274218,85761,90917
64452,1.000673,405925439,316282142,89782,245331,39353519,85600,89784
64452,1.000735,407906644,318274257,89536,248213,39602591,85420,89537
64452,1.000816,407585456,317931955,89427,249453,39560679,85434,89428
64452,1.000877,374773966,291413893,90298,226285,36257527,84973,90298
64452,1.861934,812687668,633865297,179600,494472,78865994,170079,179601
63914,1.445143,659088443,513478882,148092,400567,63889031,141020,148090
64452,4.668192,2181084112,1705542499,450961,1331390,212219129,425988,450961
64452,1.000813,385780602,300050761,89403,230478,37329606,85031,89408
64990,1.001007,401169034,312498833,89837,246591,38885074,85276,89835
64452,1.001343,456693638,356371075,99212,277547,44345492,94391,99212
64452,1.001071,460607134,358459397,108049,277020,44598597,103411,108049
64990,1.001163,413653872,322656163,91704,259477,40153993,85749,91705
64990,1.000611,373706474,290259552,89386,224752,36113959,85029,89386
64990,1.000789,399814209,313336264,76302,244854,38987704,72144,76587
65528,1.000763,405891803,316548134,86068,248582,39388521,81534,85895
64990,1.000883,447880760,348250143,106681,270550,43327109,102600,106682
65528,1.001275,450227354,352211571,91055,281008,43835514,86050,91053
64452,1.000762,472046221,366676318,116408,283228,45619321,112099,116408
64452,1.000874,477927222,374691466,90963,295927,46625040,85723,90965
64990,1.001164,494886081,385081984,116697,297205,47912746,111820,116696
64990,1.000875,475744218,372590554,93345,297427,46366054,88024,93634
64990,1.001140,421195472,328530267,90807,255507,40876930,86554,90625
64990,1.001026,387113400,301481670,85526,235509,37516222,81013,85525
64990,1.000704,480395335,373130207,116808,285165,46416358,111734,116808
65528,1.001015,469677523,367878631,91842,289737,45782573,85899,91842
64990,2.107716,950745001,741625534,208942,577246,92272371,198025,208942
64990,1.000929,443243953,346739143,90237,272224,43146178,85779,90238
64990,1.000936,455347486,353405957,113149,277314,43974769,108665,113146
66604,1.000780,455971386,356384366,94100,279550,44343146,89570,94102
65528,1.001232,428288719,334632569,90317,266152,41646087,85873,90315
65528,5.209608,2469964266,1927798352,535988,1489246,239857538,507844,535988
64990,1.117223,505365132,394277855,109957,307745,49059896,103734,109958
66066,1.000949,491017899,384159260,100330,295617,47794818,94262,100333
65528,1.001000,498065559,388480449,108972,300319,48334714,102956,108974
65528,1.004664,487090708,380833984,100405,293259,47383685,94254,100403
65528,1.004635,491824008,383491765,107668,298433,47719924,101247,107669
65528,1.153513,493654035,385541452,103154,299324,47972268,97332,103154
65528,1.000718,409097302,318721700,91905,250065,39659143,85607,91905
65528,1.000867,403529437,314634312,89721,245309,39145357,85480,89722
65528,2.867711,1165449706,908862125,258060,712180,113086855,244861,258061
65528,3.114864,1407609984,1098970051,301427,855150,136743534,285687,301426
65528,2.362440,1057330044,826230783,219643,644280,102803265,208861,219645
66604,1.001258,456375902,355000700,107463,275889,44172370,103434,107462
66604,1.000706,286197518,222314329,68696,177173,27660811,66178,68696
66604,1.000613,188445557,145126160,52627,123698,18061583,50562,52627
63376,1.827817,188544477,145133643,52965,124169,18062437,51269,52965
