temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64452,1.001078,852863669,687007785,49542,415140,85401203,48326,49542
64452,1.001111,824196826,664884447,40979,401123,82657773,39669,40980
64990,1.001055,781067675,629679637,41419,379787,78278604,39552,41419
64452,1.001176,838131555,676163944,41380,405998,84052364,39606,41381
64990,1.000897,822410267,663252051,41385,399278,82454200,39909,41386
64990,1.000633,743005172,598800891,40860,359747,74438181,39694,40860
65528,1.000611,806775608,650626551,41499,391315,80881768,40037,41500
64990,1.000756,890993756,719179589,41240,432360,89401213,38874,41243
64990,2.174827,1762681901,1421346490,92177,854498,176692239,88425,92176
65528,1.000584,816908618,658812110,41189,396926,81900192,39933,41190
64990,1.000624,826499638,666788238,40867,400316,82887043,39770,40867
64990,1.000567,765335147,616905543,41141,370943,76691572,39711,41141
64990,1.000718,822947599,663665391,41368,399047,82499330,39821,41370
64990,1.001022,862621553,694883302,50026,417182,86380099,47832,50025
64990,3.174443,2588617999,2088879312,124180,1253740,259672010,118621,124180
64990,1.000765,799236479,644262717,41037,388878,80089698,40210,41038
64990,1.001088,885994477,714017146,49532,429993,88764052,47800,49529
64990,1.445381,1217022990,981548436,61297,593057,122021383,59246,61297
65528,1.000605,841929651,679300627,41110,410091,84447955,39716,41110
65528,1.000570,823999506,663544567,49843,400945,82487404,48650,49843
65528,1.000589,823519779,664181380,41163,402689,82569646,40059,41163
65528,1.000603,839160885,676463159,44788,408195,84090680,43860,44920
64990,1.000620,857388472,691114754,45511,417375,85918218,44018,45335
64990,1.000690,849673333,684458857,49655,413892,85088123,48291,49656
64990,1.000632,769177452,621304006,32191,373163,77237668,30648,32190
64990,1.000601,828794962,668455967,41778,403663,83100314,39880,41779
65528,1.000602,847450511,682643884,49953,408804,84858949,48256,49953
64990,1.000584,848999956,684940408,41683,413195,85148672,39601,41683
64990,1.001322,836978565,675267809,41423,406674,83946035,39753,41425
65528,1.000609,849786478,685666064,41323,412611,85238261,39553,41324
66066,1.000653,864399129,696420785,49838,418108,86572877,48115,49838
64990,1.000734,856076802,690774294,41578,416697,85870203,39504,41582
64990,1.000958,869711285,701904811,41294,423701,87256781,39212,41294
66066,1.000891,901997739,726416528,49652,434138,90302671,47764,49651
65528,1.000578,519499583,418531841,29890,252603,52026451,28578,29889
65528,1.000563,343597042,276807945,19910,166825,34408185,19041,19909
64452,1.000826,343597042,276807945,19910,166825,34408185,19041,19909
62838,2.055402,343597042,276807945,19910,166825,34408185,19041,19909
63376,1.134426,343600115,276807987,19923,166830,34408192,19065,19922
63376,1.000800,343600147,276807987,19923,166831,34408192,19066,19922
62300,0.297124,343663037,276815336,20243,167262,34409025,19766,20242
