temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64990,2.183758,1227559647,971370189,182023,687566,120821737,175235,182022
65528,1.000635,551830217,436434140,82629,309281,54284690,79769,82630
66066,1.000642,553755615,438514889,78944,311634,54545282,76006,78944
65528,1.000698,586276508,463689747,87632,328304,57674020,84453,87632
65528,1.000795,548040321,434074443,78599,304951,53989465,75232,78599
65528,1.000871,596636109,472095912,88947,329878,58716518,84277,88947
65528,1.000850,565550370,448185978,79881,314877,55745309,75255,79883
65528,1.000818,599630316,474628193,88950,330964,59030937,84243,88949
64990,1.000863,592233266,468595758,89060,329287,58282832,84248,89060
64990,1.001135,605013537,479957478,80476,336808,59698026,75846,80476
64990,1.001074,608553296,481787566,89105,336249,59922113,84479,89104
65528,1.001494,541647225,428791624,79505,300271,53328623,75553,79507
65528,1.000924,391099031,308690704,61543,222226,38397258,58437,61543
66604,1.000744,525175357,415578633,78407,290177,51687897,75815,78408
65528,1.002134,554075769,438662772,79079,313146,54561979,75804,79082
66604,1.001063,556840162,439581421,87890,312742,54675093,84521,87889
66604,1.001207,561016469,443175969,87817,315482,55122591,84588,87817
65528,1.000886,571514309,453015802,78822,318109,56347849,75893,78822
66066,1.000830,572537476,452718448,87475,319685,56306037,84451,87475
66066,1.001089,548972669,434094372,79060,312453,53997757,75947,79062
65528,1.001266,578945296,457692036,87452,321510,56925125,84550,87452
65528,1.001136,571766626,451943040,87613,320577,56215324,84653,87613
66604,1.000799,587919069,465061611,87635,329102,57841706,84463,87639
66604,1.000964,594729910,470646458,87752,333313,58539113,84340,87752
66604,1.000957,532951203,421702044,78977,298009,52450557,75425,78979
65528,1.000876,574543064,455559857,79885,318014,56662712,75414,79885
65528,1.000600,593442312,469031560,89288,328618,58336135,84392,89288
66066,1.000780,592746286,470143946,80464,330825,58479261,75468,80465
65528,1.000656,11936170,8763680,6818,5929,1086912,6759,6817
64452,0.891878,12005425,8771088,7151,6390,1087754,7510,7150
