temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
62300,1.000926,207768875,159254257,59760,158217,19857642,56761,59763
62300,1.000748,217106729,166808273,59809,162965,20796478,56714,59809
62300,1.000863,211677245,162338851,59783,160909,20241754,56641,59783
62300,1.000845,208185640,159501248,59920,159610,19889272,56701,59920
62300,1.000695,212826548,165282881,45610,162968,20611109,42533,45610
61762,1.001012,210165343,161505481,56528,159936,20138371,53548,56529
61762,1.000980,207838712,159169194,59814,159174,19847718,56680,59818
62300,1.000992,212660934,163120332,59562,159237,20337263,56701,59563
62300,1.000891,210189106,161118562,60115,160415,20092641,56942,60114
62300,1.000747,199902913,152633652,60223,155313,19032922,57037,60225
62838,1.001320,216417307,166359479,59594,161030,20739607,56577,59595
62838,1.001093,209581091,160625559,60074,160680,20029154,56869,60073
62300,1.000787,214773506,164862627,59704,161020,20554322,56733,59705
62300,1.000943,212878515,163436056,59579,160020,20376889,56682,59580
62300,1.001045,213212532,163590839,59847,161013,20396709,56685,59847
62300,1.000818,208310638,159591112,60010,159511,19900333,56676,60010
62300,1.000893,205478569,157345161,59823,157518,19620705,56796,59824
62838,1.001035,215639729,165655860,59739,161706,20656390,56715,59737
62300,1.000737,212474727,163026815,59666,161339,20325359,56540,59666
62300,1.000836,204728639,156700668,59797,158298,19541417,56813,59797
62300,1.000837,216890754,167874970,50932,163276,20931101,47945,50932
62300,1.000879,209511629,161092526,55859,160106,20087647,52689,55861
63376,1.001102,212134843,163387183,54768,160093,20371926,51838,54769
62300,1.001049,207943667,159148058,60013,159910,19845695,56912,60014
62300,1.000880,212748020,163207502,59707,160252,20348659,56830,59707
62300,1.000970,205170987,157105226,59711,157555,19591014,56743,59713
62838,1.001146,211656555,162417221,59627,159456,20250355,56717,59628
62300,1.001055,214818541,164882250,59953,162609,20557805,56755,59950
62838,1.000790,211942493,162628141,59667,158992,20276053,56674,59667
62300,1.000970,208637196,159805619,60066,160834,19927650,56877,60067
62300,1.001053,215382547,165521622,59608,160607,20638963,56708,59607
62838,1.001028,207397214,158863689,59872,159232,19807817,56737,59872
62838,1.000797,213618722,164009277,59669,160842,20448583,56657,59669
62838,1.000825,209566207,160584982,60057,159718,20023522,56749,60058
62838,1.000811,209458067,160549948,59906,159962,20019494,56635,59907
62300,1.000841,204542461,157759447,51176,159135,19675155,48054,51176
62300,1.000823,211095977,163148512,50979,159691,20342928,47896,50979
62838,1.000876,216062918,165773147,59820,162627,20667960,56855,59820
62838,1.000958,207772712,158978181,60046,159477,19824204,56831,60050
62838,1.001042,216457751,166278719,59751,161483,20733326,56665,59748
62838,1.000855,210486282,161391174,59889,159639,20121220,56734,59892
62300,1.001322,206259943,158008189,59695,157578,19702973,56688,59694
63376,1.001170,217110137,166782295,59891,162846,20793247,56731,59892
63376,1.001144,207294888,158776397,59786,158343,19798511,56813,59787
62838,1.001152,205784003,157518122,59915,158523,19642869,56829,59915
62838,1.001058,215352935,165404616,59759,161818,20621852,56768,59758
63376,1.000777,216555592,166434920,59523,161005,20749033,56621,59523
63376,1.000956,210381021,161334639,59908,160213,20116657,56823,59909
63376,1.001047,211771636,162491611,59734,160788,20264058,56597,59734
63376,1.000705,205069363,156967186,59936,158333,19572350,56796,59936
62300,1.000790,213625465,165135774,51186,163086,20591824,48090,51187
62838,1.001026,209185145,160932200,54403,159908,20068025,51358,54403
62838,1.001101,212224249,163060933,56502,160670,20331552,53398,56502
63376,1.001104,209194750,160226076,59850,159328,19978737,56785,59852
62838,1.001038,212466666,162954851,59821,160605,20317618,56800,59820
63376,1.000899,212776786,163290315,59941,160716,20359334,56754,59944
63376,1.001011,208116167,159479459,59774,158714,19885910,56777,59772
63376,1.000837,209832368,160836792,59947,160367,20058343,56842,59948
63376,1.000902,214679213,164747055,59720,161175,20537855,56660,59720
63376,1.001001,208970339,160290714,59509,157768,19985703,56624,59506
63376,1.000824,214744477,164840529,60037,162516,20552521,56820,60038
63376,0.885910,181055602,137626976,59406,139793,17161337,57043,59406
