temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64452,1.000766,526608951,418415585,63255,299268,52049276,59046,63255
64452,1.000849,519674506,409727272,88072,284821,50952185,84795,88074
64452,1.001299,513116467,406181469,73066,290410,50524329,69733,73068
64452,1.001137,519622884,411056075,76685,286037,51122821,74061,76687
64990,1.000966,543830335,429290321,88067,303319,53392107,85133,88064
64452,1.000674,559463428,441544842,89241,317141,54926325,85971,89241
64452,1.000940,615252965,486545189,88502,340090,60510561,85025,88503
64452,5.693184,3314280876,2624795775,476924,1860918,326483235,455153,476923
64990,1.000885,514347223,405456574,87642,280080,50419084,84613,87647
64452,1.001211,503608265,399996491,62118,284886,49756140,58862,62116
65528,1.001257,528892135,417059175,88266,292703,51868859,84489,88265
65528,1.001346,607503311,480859647,89254,333088,59807532,84690,89253
64990,1.397688,743532181,589240535,101583,417059,73289163,96292,101583
65528,1.001163,519857171,411057429,79456,286965,51127667,76129,79456
64990,1.000703,504921799,397780434,88216,283033,49475802,84801,88217
64990,1.000629,519102077,412566414,61774,292522,51319761,58857,61774
64990,1.000720,576937727,456098939,88205,320710,56724700,84955,88207
64990,1.001007,577770758,456706660,88735,322740,56804130,85383,88735
65528,1.001018,574616323,454277322,88545,320975,56501755,85465,88544
65528,1.001663,566851389,447977837,88640,316857,55718353,85313,88642
64990,1.001563,562620709,444343661,88813,316818,55272529,85558,88814
64990,1.001088,500967477,397996741,61782,281725,49508402,58614,61780
65528,1.000895,523828066,413115643,87996,287685,51378574,84744,87996
65528,1.001025,593501561,470548587,80575,331544,58524868,76372,80580
64990,5.426630,3091408699,2446448379,455623,1724744,304295242,434286,455623
64452,1.001634,509357810,404200159,64333,289462,50277556,59156,64333
64990,1.001075,513367284,404561687,88004,282790,50313616,84658,88009
65528,1.001621,516126953,410287187,62325,290887,51035380,58695,62327
66066,1.001276,520774042,410439346,87891,288167,51049529,85137,87890
65528,1.000689,540505143,427666846,79998,303584,53195744,76869,79999
65528,1.000917,556003256,441349133,70597,313296,54895578,67406,70599
66066,1.000874,560779014,442993203,88581,313302,55101950,85493,88576
66066,1.000633,4868898,3877532,210,3666,480608,179,210
63376,1.599093,4954631,3883948,462,4031,481327,739,462
