temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
61762,1.000861,248810607,191112154,70348,184380,23822426,66194,70349
62300,1.000657,255397643,196485460,69873,182506,24480960,65950,69873
62300,1.000786,253352910,194878297,70157,184115,24285374,66007,70157
62300,1.001517,246989034,189421620,70269,181214,23607232,66140,70269
61762,1.001227,257282436,196902404,78719,183535,24536502,74888,78719
61762,1.000769,254839538,197225452,61746,186220,24577836,57465,61747
62300,1.000982,248903045,190144212,78710,179842,23693682,74926,78711
61762,1.000898,256224737,198425531,61219,186066,24728455,57322,61215
62300,1.000726,252499896,192907769,78698,181703,24040253,74925,78698
62300,1.000784,251291636,194262557,61580,185835,24210706,57352,61580
62300,1.000976,251079562,191820040,78677,179946,23901235,74869,78679
61762,1.000899,252089340,192580173,79009,184663,23999228,74907,79008
62300,1.000809,250027941,193406157,61483,182414,24106415,57441,61483
62300,1.000771,248585884,189853905,78624,179995,23656139,74716,78624
62300,1.000874,255047911,197427852,61572,186089,24604531,57480,61572
62300,1.001105,250903950,191760354,78794,180334,23893997,74985,78796
62300,1.001121,253191023,195818695,61789,187452,24409567,57479,61789
62300,1.000899,250343744,191359173,78588,179941,23842265,74870,78588
62300,1.001095,257538057,198253902,69916,187390,24706239,66036,70150
62300,1.000904,252308659,194044245,69933,181622,24179996,66129,69934
62300,1.001053,249484475,191688838,70152,183005,23889544,66202,70151
62838,1.000946,251003509,192809337,70125,181859,24027366,66156,70126
62300,1.001133,249899318,190888871,78877,181503,23786990,74785,78877
62300,1.001186,256964029,198923982,61731,187500,24791101,57377,61730
62300,1.000986,252668336,193187287,78783,180827,24074419,74871,78783
62300,1.000787,248494533,191965914,61779,183694,23927253,57681,61779
62300,1.000709,249184701,190315553,79180,180601,23713298,75063,79180
62300,1.000857,254714831,197094260,61325,185710,24563215,57339,61329
62300,1.001068,255886471,195664975,78908,182714,24379317,74921,78909
62300,1.005070,253990358,195329772,70268,185648,24342756,66111,70266
62300,1.000869,242982509,186340231,70202,178748,23223752,66214,70202
62838,1.000945,253704619,193958689,78583,182195,24167851,74872,78583
62838,1.000970,255968821,198188468,61471,186046,24698725,57421,61474
62838,1.001192,253283435,193717713,78657,181644,24137591,74794,78657
62300,1.001254,251925454,194835539,61569,185489,24283039,57555,61572
62300,1.001024,242748683,185074270,78716,177559,23066992,74976,78712
62300,1.000759,255829289,197971751,61677,187494,24671109,57368,61677
62838,1.001131,251873348,192534682,78572,180030,23989846,74745,78574
62838,1.001103,254164309,196650034,61575,186745,24508939,57417,61573
62838,1.001146,248512865,189625284,78797,179023,23628774,74832,78798
62300,1.001085,255042179,196025722,71582,185208,24428011,67515,71809
62300,1.000819,252178487,193869256,68367,181918,24161973,64359,68229
62300,1.000800,254426373,194614075,78645,183369,24248037,74773,78645
62838,1.000862,252326577,195252972,61469,183603,24336533,57427,61469
62838,1.000872,249135372,190243956,79014,181502,23705067,74857,79014
62838,1.000760,245716182,189798940,61544,182189,23660200,57406,61544
62838,1.000747,256800724,196539178,78600,183218,24486061,74797,78604
62838,1.001507,248848008,192326050,61631,184789,23975154,57429,61628
62838,1.001207,257987963,197441537,78740,183368,24598068,74962,78740
62838,1.001540,247499634,189986509,70198,183116,23679032,66102,70198
62838,1.001158,257458130,197978398,70144,183713,24668662,66238,70144
62300,1.001182,254043801,194153673,78741,183349,24192953,74788,78741
62838,1.001261,249912210,193270989,61512,183212,24087464,57489,61512
62838,1.001483,250693487,191563600,78745,180988,23870187,74918,78748
63376,1.000982,246902552,190748786,61503,183754,23775926,57360,61505
63376,1.000984,253629493,193845010,78829,181683,24153094,74959,78832
62300,1.001071,251989486,194874772,61545,185654,24288320,57367,61545
62838,1.000889,254755152,194805350,78811,181966,24272308,74943,78811
63376,1.000846,252780285,194344285,70205,184409,24219446,66054,70205
63376,0.890427,223074688,170381633,69292,160552,21229877,66345,69292
