temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
63376,1.206726,361973546,271344132,148054,276191,33807064,141215,148051
63914,1.000714,303553549,228082904,118440,231323,28413565,112841,118441
63376,1.000919,303207557,227966840,118421,232128,28401874,113054,118422
63376,1.000906,304644059,225184633,144635,227873,28047658,139200,144633
63914,1.000920,285072530,213229192,118168,218924,26565724,113078,118167
63376,5.184481,1562967428,1170871399,645061,1181840,145858309,617016,645066
63376,3.907878,1150134810,863116931,463164,864884,107518293,439973,463164
64452,1.001464,243167056,181863742,99268,185656,22657516,94912,99273
64990,1.001074,326768246,245924399,126536,245703,30635272,120615,126536
63914,4.464771,1336590306,1001280979,550105,1011521,124733800,525154,549949
64452,1.000963,292914859,219803682,117566,221039,27380865,112929,117564
64990,1.000717,290202351,213959827,143774,221205,26655666,139122,143774
64990,1.000898,275434443,207524817,103149,211986,25854820,97300,103153
64452,1.001046,301288539,224066525,133571,222585,27907238,127720,133570
64452,1.000777,286527849,214410441,118498,215821,26708598,112083,118498
64452,1.000863,321636732,242917114,119218,236821,30256875,112587,119220
64452,3.200574,901458492,676750875,357927,683043,84311867,338767,357926
64990,1.000875,266630364,198595914,116946,201054,24736453,112765,116946
64990,1.001123,293612905,220367957,117924,224297,27454285,112989,117924
64452,1.053861,310357591,230327458,144399,232726,28688723,139379,144402
64990,1.001104,311592437,234484696,118186,237037,29213165,112925,118185
64452,1.001154,312908698,233328817,135575,238357,29067236,130398,135576
64990,1.001218,301097206,224854286,126880,229054,28011841,121855,126882
64990,1.001159,306538039,230409904,118487,238512,28710000,112997,118487
64990,1.001119,300896110,222510209,144175,227078,27715885,139339,144175
64990,1.001025,306930816,230834475,118392,235013,28759477,112964,118393
64452,1.001044,308464049,232197307,118038,234500,28926988,112962,118038
64452,1.000957,306595657,226988382,144046,229715,28272634,139169,144046
64990,1.000789,295351822,221600722,118239,230113,27612087,112978,118242
64990,1.001191,297809175,223531942,118013,227118,27847697,112852,118015
65528,1.001276,296848753,222700770,118953,224279,27743067,112485,118954
64990,1.001051,295957550,222169904,118954,221834,27678784,112136,118953
64990,1.000725,295936174,220900482,127693,221003,27513321,120985,127693
64452,1.000691,81395193,58569055,53032,51224,7284303,51901,53032
63376,1.001062,81393767,58569013,53024,51217,7284296,51882,53024
62300,0.600469,81450870,58575426,53266,51605,7285014,52429,53266
