temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
65528,1.001244,459915104,360087277,90832,282713,44807728,86100,90834
65528,1.001537,453996992,352684338,108054,279037,43884206,103640,108052
65528,1.000783,421278537,327721083,98934,257988,40781058,94434,98934
65528,1.000652,442037192,345913309,90930,267538,43040803,84998,90931
65528,1.000668,482514698,377842973,95318,296948,47019492,88560,95318
64990,1.000647,497412419,387432371,114896,295111,48200181,108581,114896
65528,1.001065,479164372,375582375,92068,295502,46738713,85607,92068
65528,1.003817,473043064,367291761,117410,280300,45689494,111779,117410
65528,1.001073,407126530,317448032,90132,248316,39499115,85392,90134
65528,1.001097,406381249,317068675,90165,247583,39454923,85282,90164
66066,1.001291,422186685,329761744,89969,256291,41028164,85719,89973
65528,1.000972,436356453,340890705,91539,272664,42421889,86032,91541
66066,1.000902,453070356,353961306,94889,280506,44050510,89939,94888
66066,1.000601,464392760,360927880,112932,279435,44905072,108303,112932
64452,5.469042,1797531809,1403755887,387206,1101442,174667926,367529,387206
