temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
63914,1.000832,1131134974,921262783,1734,507849,114491363,1832,1734
64452,1.000667,1104985491,899913391,2153,496586,111845256,2463,2153
64452,1.000752,1112920599,906476949,1592,499455,112657991,1498,1592
64452,1.000683,1114345750,907539957,2019,499579,112789619,2668,2018
64452,1.000651,1112215632,905825662,1833,498865,112576380,2439,1834
64452,1.000742,1111075317,904899820,1694,498431,112461762,2165,1694
64452,1.000702,1106274107,900983908,1703,495698,111974946,2335,1704
64990,1.000766,1026237978,835788529,1711,460414,103872779,2169,1711
64452,1.000759,1101302683,896881853,2136,494906,111465049,2573,2136
64452,1.000778,1099685407,895588232,1998,493119,111304575,2530,1998
64452,1.000828,1092461032,889701301,1979,489930,110572712,2533,1979
64452,1.000644,1082853127,881860497,2050,485902,109598428,2683,2050
64452,1.000666,1078632963,878407873,1978,484157,109169671,2717,1978
64990,1.000648,1063277079,865842277,2296,477591,107608006,2956,2296
64452,1.000590,1076665164,876139700,2035,482839,108887561,2772,2035
64990,1.000762,1011832466,824071258,1528,453346,102416415,2078,1528
64452,1.000606,1134955842,924390980,1741,509615,114884371,1692,1741
64990,1.001712,1105163714,900003889,2460,497454,111853546,2645,2460
65528,1.000555,1106995164,901534150,2095,497374,112043595,2521,2095
64452,1.000625,1128377976,919051800,1562,505808,114220189,1720,1562
65528,1.092775,1200513780,977776066,1753,538411,121518951,2010,1754
64452,1.000549,1084742931,883452795,1697,486526,109796240,2000,1696
64990,1.000598,1038667755,845931366,1577,465415,105132870,1989,1577
65528,1.000695,1116302848,909179760,1619,499981,112989200,1922,1619
64452,1.000816,1085981653,884404241,1999,486422,109916734,2798,1999
65528,1.407536,1575440074,1283206577,1986,705810,159476920,2063,1986
64990,1.000611,1116695385,909496048,1622,500361,113032974,1930,1622
64990,1.000855,1119293952,911583834,1577,501368,113287861,2340,1577
64990,1.001070,1121197507,913133654,1846,503361,113487755,2032,1847
64990,1.000614,1130703256,920913963,1610,506649,114451760,2090,1610
65528,1.000828,1090908278,888405652,2112,489870,110412659,2782,2112
65528,1.000653,1093772062,890755759,2009,491725,110704174,2566,2009
65528,1.000659,1099539050,895457210,1993,493450,111288269,2569,1994
65528,1.000669,1107525654,901996249,1821,496272,112100624,2442,1821
65528,1.000792,1102194926,897636079,1890,494336,111558612,2581,1890
65528,1.000688,1139374201,928025317,1471,510707,115335147,1628,1471
64452,1.000630,1156609986,942115483,1172,517903,117086626,1132,1172
65528,1.000634,675062519,549824645,782,302357,68328918,928,782
64990,1.000706,216663290,176472333,272,97053,21931782,302,272
63914,1.001037,216663290,176472333,272,97053,21931782,302,272
63376,1.000682,216663290,176472333,272,97053,21931782,302,272
63376,1.001105,216663290,176472333,272,97053,21931782,302,272
63376,1.000843,216664804,176472375,278,97058,21931789,317,278
62838,1.000827,216665199,176472375,278,97058,21931789,318,278
62838,1.001023,216663290,176472333,272,97053,21931782,302,272
62300,0.574997,216757994,176479863,622,97560,21932643,1058,622
