temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
62300,1.000773,346254266,266011779,98874,224493,33109618,94457,98874
62838,1.000851,358693811,275017150,108746,240134,34233294,103787,108748
62838,1.000905,364973163,280008689,108368,242656,34855170,103833,108368
63376,1.001055,397919482,305847714,117438,262937,38070004,112345,117477
62838,1.019674,395498046,304871641,109472,265694,37952680,104010,109466
62300,1.000740,387705643,297315398,117665,259329,37013717,112677,117666
62838,1.186732,466586847,359612085,128235,307557,44764186,122565,128235
62838,1.000706,399702997,307191146,117183,263067,38238577,112473,117184
62838,1.000893,398181454,305757729,117773,267225,38060705,112369,117774
62300,1.000918,405121691,312851552,108844,267309,38942933,103577,108846
62300,1.000943,391956209,300564759,117263,260583,37414009,112430,117261
63376,1.003513,390437808,300523039,108900,260450,37410575,103937,108902
63376,1.000789,390912560,299963635,117176,258739,37341056,112459,117176
62838,1.000649,373591875,287152091,108318,248159,35742340,103507,108318
63376,1.000841,366577526,282462673,100380,240518,35159169,94462,100381
62838,1.001061,400179279,308414703,109708,261903,38389026,103426,109710
63376,1.000951,400801339,308624907,113042,262726,38416963,106597,113195
63376,1.005588,393089865,301901904,114841,257757,37577701,108742,114689
63376,1.001042,396146797,305351584,109973,262202,38009247,103721,109974
63376,1.001285,389776298,300152543,109549,257051,37361649,103552,109549
63376,1.000964,395082854,303549148,118036,258216,37784799,112276,118034
63914,1.000836,385145133,296396812,109348,255156,36893165,103552,109348
63376,1.000753,393548609,303414152,108918,259685,37767770,103691,108918
63914,1.000737,355910767,274095473,99756,232654,34116469,93997,99756
63914,1.000966,392116320,301980077,109489,256620,37591091,103466,109491
63914,1.002165,392268382,302333448,109305,257774,37630300,103360,109308
63914,1.001045,394450208,304052586,109267,258365,37845834,103466,109267
63376,1.001137,371548787,285656999,108792,243614,35554886,102977,108792
63914,1.001250,389341008,299913954,109440,254844,37330216,103436,109470
64452,1.001019,390260776,300663485,109611,254548,37426082,103344,109606
63376,1.000898,383488284,294800327,109568,252503,36693105,103609,109570
64452,1.001145,375969837,288987004,109409,248485,35975179,103826,109409
64452,1.282451,471751981,363710344,129290,311238,45271581,123035,129290
64452,1.001115,386178865,297436147,108856,256368,37027696,103748,108856
64452,1.000853,389577467,299057284,117365,255966,37224131,112611,117365
64452,1.000773,360586075,277862953,100260,237461,34585015,94440,100260
64990,1.001007,377869356,290265044,110228,249973,36131262,103930,110191
63914,1.001130,384448136,295769071,109737,254853,36817284,103467,109737
64990,1.000937,395782288,304984567,109467,256873,37959780,103503,109466
64452,1.003445,385523790,296877270,109439,251752,36954875,103314,109439
64452,1.000604,374815258,289258951,100295,248964,36009179,94983,100297
64990,1.000676,382797291,293532555,117606,250551,36532696,112068,117606
64990,1.000746,394361653,305286164,100282,260962,38002091,94911,100282
64452,1.001003,380013526,291223328,117601,252226,36250081,112468,117601
64990,1.000989,361495615,278449216,100654,240417,34662310,95655,100912
64452,1.000671,392739143,302543102,108180,254961,37659099,102095,108028
64990,1.000744,390302376,300474834,109544,256599,37399229,103371,109547
64452,6.530116,2599228570,2002507282,724617,1697827,249250496,684182,724618
64452,1.001012,364879026,279623834,108210,239326,34804856,103737,108210
64990,1.000875,363379658,278757397,108563,243864,34704727,103998,108527
64990,1.000846,389240323,299761962,108601,257730,37311819,103774,108604
64990,1.001232,387657297,297470681,117330,257951,37028594,112512,117330
64990,1.001227,390795179,301174206,108452,259755,37490617,103825,108453
65528,1.000973,397373205,305296262,117258,263886,38006139,112463,117257
64990,1.000677,396034227,304903972,110764,263891,37956040,105850,110764
64990,1.000781,401316566,308730502,115149,267479,38432962,110295,115150
64990,1.000890,412893719,316634489,126130,273676,39410980,120995,126130
64990,1.000783,400208980,308784873,108527,267035,38442174,103499,108527
64990,1.000675,405578828,312169997,116671,264351,38851961,111811,116671
64990,1.000623,394294812,303657077,110038,260246,37801730,103247,110038
64990,1.000631,377686968,290403739,108990,246774,36147496,102733,108992
65528,1.000633,408626050,315323650,109940,265983,39249182,103219,109940
65528,1.000642,410723109,316828500,110120,267764,39437062,103365,110120
65528,1.000758,379812341,292119345,108980,247563,36356796,103039,108982
65528,1.000919,306886753,236689845,82424,201836,29462334,78606,82650
65528,1.000910,338079701,259775233,96574,223094,32335806,92457,93656
65528,1.001619,381135188,293265883,108604,252193,36508181,103824,108604
65528,1.000594,391236755,300202170,117400,258583,37368561,112480,117400
65528,1.000703,395037010,303156155,117484,264516,37739757,112427,117485
64990,1.001056,415151842,319644773,117601,273226,39788638,112093,117601
65528,1.773206,695899896,535628659,197178,462001,66673134,188197,197181
64990,1.000849,389801568,299283185,117353,258151,37253066,112650,117352
65528,1.000616,387476015,298443541,108631,258036,37154378,103867,108636
65528,1.000681,383739484,295280804,108526,256441,36755893,103976,108527
65528,1.000926,379268634,290514432,117420,254018,36163815,112603,117421
65528,1.000962,410533866,315930175,117399,272548,39326726,112370,117399
62838,4.215591,472045096,364475499,127806,310600,45367490,122424,127806
