temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
62300,1.001207,407002514,322589899,51243,241342,40147371,48096,51244
62300,1.001550,408502702,322441804,59844,240136,40126120,56828,59846
62300,1.001534,410791964,324389207,59909,241796,40368422,56810,59909
62300,1.001478,410973129,324624411,59723,240561,40396785,56775,59722
62300,1.001151,405052296,319742457,59836,238844,39790812,56769,59836
62300,1.001248,404295407,320077136,53164,240644,39835459,49946,53164
62300,1.001097,405895533,320597760,58260,239727,39900385,55047,58261
62300,1.001109,415554606,328321789,59883,242971,40854654,56740,59883
62300,1.001084,408883075,322920308,59816,240204,40187673,56909,59816
62300,1.001099,408423034,322486826,60070,240536,40133034,56937,60071
62300,1.001114,410424478,324186185,59744,240818,40343716,56772,59744
62300,1.001090,406514866,322152110,51297,241286,40094182,48118,51298
62300,1.001079,412223529,325584266,59795,241176,40514410,56850,59795
62300,1.000761,411044820,324538408,59843,241526,40389251,56854,59843
62300,1.000636,409790945,323636359,59733,240636,40275426,56889,59735
62300,1.000631,402566079,317707660,59921,238316,39536889,56910,59921
62838,1.000690,406962448,321296796,59924,240659,39985007,56874,59924
62838,1.000696,409577670,324735883,51175,241325,40413129,48096,51176
62300,1.000936,409423949,323321493,59743,240289,40235233,56781,59742
62300,1.000925,412208524,325483784,59848,241588,40503859,56804,59848
62300,1.000927,405715054,320276384,59969,239766,39860177,56949,59968
62300,1.000818,411642952,325145779,59783,241578,40460661,56709,59783
62300,1.000833,406802370,322416439,51166,241376,40126065,48106,51167
62838,0.808440,328452159,258925807,49932,192657,32220813,47875,49931
