temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
62300,1.000761,672541228,539610428,50814,339421,67089711,49075,50815
62838,1.001006,754502080,605085926,60154,379406,75230718,57758,60154
62300,1.000679,798498529,640803047,59944,401391,79670839,57205,59944
62838,1.000756,789457142,633471062,60218,398813,78758120,57101,60222
62300,1.000951,707671116,568247210,50805,355467,70651962,48078,50805
62300,1.000836,772346390,618736368,60828,385562,76922164,56940,60829
62838,1.007050,798946899,641610557,52656,400837,79773792,48832,52654
62300,1.000624,782174172,626985135,60055,389806,77950126,56375,60055
62300,2.114192,1459886993,1170176066,111829,730380,145481070,105799,111829
62300,1.000712,627488323,504008343,41847,317333,62664993,40309,41848
63376,1.000878,735607676,589324601,60077,369795,73270899,58141,60076
63376,1.000616,730423053,586183227,51584,368515,72882306,48108,51584
63376,1.000776,792748307,635624454,60487,394311,79023367,56948,60487
63376,2.304222,1814992246,1455826106,133139,908214,180998892,123963,133139
63376,1.000638,806572086,646701242,60335,401288,80400956,56894,60336
62838,1.000791,749448413,601333019,52052,378153,74765993,48526,52053
62838,1.000660,612118409,490225340,50058,304928,60944184,48540,50058
62838,1.000647,690008164,553632527,50626,346578,68834949,48588,50626
63376,1.000602,799901647,641939639,59692,401301,79811334,56908,59692
63376,1.000635,690070448,553780228,50726,348621,68849942,48576,50726
63376,1.000659,729884951,585832517,51595,366204,72838327,47986,51596
63376,1.000666,721293449,577362439,60290,360638,71780809,57007,60290
62838,1.000580,601942192,483436329,41246,301045,60104839,39875,41246
63914,1.000582,666060832,534283719,50992,337592,66429868,49050,50992
64452,1.000572,698310322,560609231,50788,350496,69699567,48616,50788
63376,1.000736,787771580,631617934,60557,394027,78524407,56903,60562
63914,1.000844,789177304,632652793,60705,394618,78657537,56869,60704
63914,2.024695,1405430488,1127458448,102462,703388,140170813,96982,102463
63376,1.000888,633653812,507819593,50583,320122,63137143,49008,50582
64452,1.000670,737255298,592217178,51127,371971,73633722,49069,51128
63376,1.000563,718861908,576965871,51348,361489,71734483,48038,51347
64452,1.000772,789570292,633028735,60661,393503,78701177,56900,60661
64452,1.876138,1278916693,1026083652,92628,642249,127572436,87455,92628
63376,1.001123,624429198,500579184,50466,314030,62236621,48954,50467
64990,1.000755,709005941,569250244,51335,358500,70773471,48878,51334
64452,1.000916,760511490,609395597,59934,378511,75764020,56699,59933
64452,1.000741,794721352,637185576,60646,397227,79219397,56974,60646
64452,1.000639,789252535,633951195,52007,395881,78819707,48040,52007
64452,1.541802,1022152038,819103991,80622,511455,101833457,77258,80623
63914,1.000921,639044540,513630390,41923,322588,63863580,40042,41923
64990,1.000772,746405924,598281229,60118,375475,74380957,57734,60118
64452,1.000909,703947332,564921572,51210,354631,70235941,48289,51210
64452,1.000812,787183288,631027619,60725,393058,78454991,56940,60726
64990,1.000718,788446776,632031372,60941,393553,78577830,56995,60939
64990,1.282261,818529112,656377962,61217,409824,81603217,58377,61217
64452,1.000845,630401570,506558888,41847,318968,62984642,40267,41847
65528,1.000591,692971883,555000423,59667,349362,68999515,57680,59667
64990,1.000638,760736311,610944072,51641,382144,75961157,48175,51641
64452,1.000720,800004106,641567736,60291,398325,79759941,56985,60296
64452,1.000959,730796960,586514345,51593,365291,72918902,48330,51592
64452,1.000718,599199637,479831814,50188,300926,59658331,48573,50188
65528,1.000677,671626399,538852095,50509,337661,66992769,49029,50513
64990,1.000948,752003208,604062179,51234,380951,75105336,49015,51233
64990,1.000846,727212090,582608775,59912,364370,72434877,56935,59913
64452,1.000742,793706124,637777814,51584,397921,79292301,48268,51586
64990,1.000933,781853971,626592217,60872,391472,77904481,56976,60871
64990,2.475915,1752321595,1405212694,132127,876433,174704673,125071,132128
64452,1.000672,634207252,508057024,50297,318949,63166870,48940,50297
64990,1.000652,701877165,563491177,50938,353084,70058245,48986,50938
65528,1.000779,763049446,612743166,51737,382159,76182264,47926,51737
65528,1.000809,782345431,627038960,60785,391399,77958150,57027,60787
64990,2.824549,2047419961,1641849577,152562,1023940,204125246,144099,152562
64990,1.000751,627803086,504400420,41766,317842,62714748,40083,41766
64452,1.000788,743329031,595898060,59919,374254,74085221,57838,59936
65528,1.000858,787557495,631498403,60048,395054,78509654,57489,60049
65528,1.000928,792523057,635932120,60127,399681,79065135,57275,60130
65528,1.003807,796006711,638815742,59973,401337,79426559,57157,59973
65528,1.000738,706888986,567440804,50965,354507,70549333,47922,50965
64990,1.000778,790864133,633883116,60487,394823,78805772,56920,60488
64990,1.001115,790526704,633648046,60759,395489,78778627,56909,60759
65528,1.000853,789457712,634156398,52060,394168,78844357,48147,52060
64452,2.572890,1966404404,1577179869,143213,985618,196084746,134154,143213
