temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
63376,1.000642,318401570,243861416,95820,205110,30350925,91860,95821
63914,1.000639,352252717,270933182,99239,234719,33728021,94698,99239
64452,1.000752,377402785,291483426,99703,250878,36285240,94772,99704
64452,1.001097,383694263,293660064,118043,250499,36548667,111725,118045
63376,1.001291,420401667,323533121,118519,271348,40266981,112003,118520
63914,2.366709,869577747,669562233,239893,569541,83344610,226088,239894
64452,1.000576,338710199,260296591,98448,220965,32399057,94257,98448
64452,1.000762,378549983,292156361,99994,254364,36369880,94901,99994
64990,1.000992,369044605,282389391,115845,241276,35149574,110160,115846
64452,1.000698,405068714,313237726,103106,266335,38992800,95979,103106
64990,1.548527,534852645,410338003,158096,346603,51072005,150294,158096
64452,1.000746,337797577,260714439,89943,223825,32452575,85542,89943
64990,1.001181,386252783,297291999,108555,253638,37004602,103534,108556
64990,1.000983,365226148,281335060,100125,242626,35021075,94050,100125
64452,1.000907,421977941,324599209,118825,273168,40403416,112023,118824
64452,1.000704,419944195,322795093,118672,272127,40177514,111985,118672
64452,1.661699,681967595,525188528,189265,445662,65371462,177627,189266
65528,1.000627,318260247,244651145,89569,207375,30449200,85400,89569
64452,1.000748,328311404,251932815,98469,216359,31358658,94426,98470
65528,1.000864,395359711,306050859,99835,259961,38099093,94743,99834
65528,1.000617,401041066,308288477,117645,265135,38371769,112245,117647
64990,3.105099,1228004004,944626239,353655,808297,117580376,336101,353657
64990,1.000965,412068030,318616176,103396,271625,39662083,96285,103399
64452,1.000957,409151874,314090859,116863,263783,39091584,110143,116861
64990,2.786599,1034669597,794262992,297599,674626,98862713,281191,297598
64990,1.000713,331278532,256569811,81107,220626,31938593,76919,81107
65528,1.001018,385300646,295426900,117048,252302,36770538,112452,117050
64990,1.001263,408958291,314505429,117807,269890,39148154,112231,117810
65528,3.459290,1408655567,1085212438,393386,921880,135075795,373861,393385
65528,1.001085,405739650,313731644,101773,268909,39055254,94526,101774
65528,1.000882,411785701,315843993,118782,269506,39313549,112029,118784
64452,1.000898,420446754,323202617,118678,271811,40229392,111911,118678
65528,1.000604,414308857,318549953,118656,266892,39647042,111959,118656
65528,1.000645,355391687,273402450,99600,231982,34028472,94052,99600
65528,1.000626,308934755,238012262,80872,205588,29632652,76690,80872
65528,1.000615,376350985,288307070,117211,246604,35882549,112329,117211
66066,1.000721,355387841,273749607,99222,235013,34075238,94321,99223
65528,1.000953,417913597,321606980,118695,273171,40030124,112000,118693
64990,1.000770,412526182,319601271,101334,269893,39782759,94408,101336
65528,1.001047,348046943,267504091,99388,226372,33297839,94217,99386
64990,1.001031,317766753,243311545,98035,206763,30283855,94016,98035
66066,1.000704,360159669,277447424,99438,240329,34536534,94811,99439
65528,1.000817,372614516,287659879,99492,242555,35806684,94079,99492
65528,1.000768,407155292,312635823,118839,265480,38910974,112163,118841
66604,1.000829,394499645,303382366,110354,261614,37768520,103344,110353
65528,1.000643,315587910,242295277,89602,204224,30157824,85189,89602
66604,1.000827,337634265,259408385,98374,220944,32286479,94301,98376
65528,1.000791,381307122,294420174,99915,255111,36655208,94978,99914
66604,1.000642,381964473,294026628,108595,248025,36593145,102656,108595
66066,1.000674,123349828,95296783,30981,83805,11865022,28720,30981
64990,0.707232,23839451,17709859,10421,19109,2206811,9939,10421
