temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
62838,1.000721,309019835,230292820,136714,233950,28688908,130410,136714
62300,1.000847,304316822,228927151,119228,235130,28520693,112848,119229
63376,1.001040,270454720,202110383,117958,197764,25170548,112081,117963
63376,1.001012,272093632,202715115,119427,208652,25254775,113317,119429
63376,1.001065,289612841,217064901,119462,221324,27042702,113084,119462
63376,1.001089,295349981,221750737,119261,226229,27627072,112998,119261
63376,1.001072,303838987,228488320,119170,229649,28464212,112952,119170
63376,1.000937,319099925,237370124,145756,239260,29570501,139077,145756
63376,1.801223,540630376,403312639,235361,410727,50239995,224038,235361
63376,1.000856,302470834,227301202,119575,231801,28321700,113258,119580
63376,1.000855,326582422,246979617,119317,247268,30766481,112793,119317
63914,1.001106,289361196,217064493,118907,219194,27040785,112142,118907
63376,1.001117,293763620,219190112,128169,219998,27302741,120981,128167
63376,1.000951,322287298,240707709,137662,236108,29978594,130154,137662
63376,1.001100,311065488,234192038,120516,237877,29177591,112714,120520
64452,1.000761,293706160,220597386,119071,216850,27456618,112438,119054
64452,1.001001,253270161,188217551,117312,188437,23442508,111964,117310
64452,1.000824,305371236,229875273,119796,231966,28637986,112915,119797
64452,1.001084,261711486,195944626,108900,198197,24409642,103656,108899
64452,1.000746,289179849,215476062,127018,217087,26840304,121482,127018
64452,1.000785,299955520,225392886,119247,229354,28084846,113069,119250
64452,1.000833,310867338,234373869,119064,234291,29194456,113088,119066
64452,1.055893,318625676,236827841,145851,240183,29499853,139617,145851
63376,1.001087,296346189,222377837,119506,232332,27710183,113134,119508
64452,1.000762,309026020,229983345,139690,235958,28649939,133659,139985
64452,1.000712,312181372,234760748,123578,231406,29240868,118094,123399
64452,1.000898,297967136,223813260,118805,230172,27885816,113062,118807
64990,1.000986,290057872,217297116,118864,226915,27076359,112904,118866
64452,1.000965,302404072,223852985,144495,225045,27880320,139241,144492
64452,1.000817,296448566,222605397,118806,228681,27738002,113032,118806
64990,1.000613,276262469,206566460,118227,206827,25731869,112023,118227
64452,1.000605,300216719,225624337,119960,226491,28108233,112918,119960
64990,1.000606,298744101,224370561,119370,225492,27952238,112958,119370
64452,1.000724,293772149,220171629,119349,222191,27425740,112756,119351
64990,1.001011,285477069,213558721,119089,216983,26604600,112893,119089
64452,1.001011,285218883,213320950,118962,219860,26577880,112889,118960
64452,1.019876,326429419,243161904,145844,241855,30285621,139256,145845
64990,1.000937,307710007,231616000,119599,236332,28857256,112936,119601
64990,1.000980,296815851,222831194,119034,226185,27760827,112901,119033
64452,1.000800,276812471,206777984,118811,209604,25762849,112323,118812
64990,1.000676,316052049,235643619,137300,233752,29347365,130208,137300
64990,1.000805,310372171,232692945,128486,231426,28984207,121533,128487
64452,1.000978,307199427,231101126,119864,234663,28792063,112806,119864
65528,1.000973,299063363,224576675,119579,229205,27979736,112818,119578
65528,1.000954,304814433,225769487,145032,225136,28117691,138911,145031
65528,1.000751,310795268,234246537,119363,234784,29181566,112960,119364
64452,2.579572,769276739,576020376,323830,581040,71754902,308764,323831
65528,1.001122,301481752,226738247,118644,227863,28245090,113048,118641
65528,1.000781,293387636,220022591,118941,227870,27414670,113085,118941
65528,1.000934,306721031,227333003,144978,232417,28321561,139027,144978
65528,1.000840,306977324,230976747,119000,233165,28773078,113009,119002
64990,1.001016,304498143,228760786,119280,236234,28503754,112888,119281
65528,1.001067,303616951,225052185,144584,227346,28030196,139027,144585
65528,1.001051,291005588,218403975,118398,220536,27207799,112494,118401
65528,1.000966,292741878,219312755,120126,224892,27324095,112726,120127
65528,1.000988,309194479,232730349,119519,231688,28991183,112901,119524
65528,1.000994,294448776,220687418,119783,227726,27496777,112910,119784
65528,1.001069,304747548,225655760,145377,225251,28103674,138898,145375
65528,1.004054,261006981,197727466,92238,202092,24637613,86084,92243
65528,1.001006,281752106,210491137,119106,209977,26218867,112774,119108
66066,1.000849,289980679,217131537,119792,220853,27053373,113137,119791
66066,1.000733,302055465,222991855,145940,227661,27773475,139074,145940
65528,1.000785,323295742,244244640,120210,242451,30426029,112798,120212
66066,1.000963,314029718,236678705,120220,239791,29490876,112859,120220
66066,1.000693,304204676,225362901,145619,225831,28069511,139048,145619
65528,1.000749,305802955,230171597,119464,230421,28670629,113008,119464
65528,1.001019,304526352,229181506,119399,230865,28550997,112885,119398
65528,1.003510,292862944,219540777,119689,228443,27355568,112888,119690
66604,1.000929,307830638,228450381,145263,227102,28455410,139045,145261
65528,1.000715,301097344,226134704,119122,228219,28173101,112762,119122
66066,5.520145,1648577206,1236737286,673987,1237573,154055099,636792,673989
66604,1.001024,290817020,216833774,127676,218920,27009938,121774,127676
66066,1.000936,304497247,229169081,119111,231950,28553159,112935,119108
66604,1.000668,300270208,225530974,118939,231204,28099461,112902,118939
66604,1.000873,286496460,214681028,118719,218964,26744881,112614,118719
67142,1.001077,277038183,207073887,119006,209832,25794741,112539,119003
66604,1.001169,289882304,217182113,119384,219889,27055838,112883,119385
66604,1.001090,304026031,227775491,127645,227731,28372255,121400,127644
66066,1.000872,134364930,99969255,59575,105353,12456565,56320,59573
66066,1.000563,132079723,99783464,49350,93785,12425289,46925,49348
64452,1.000835,132078171,99783422,49343,93781,12425282,46910,49341
63914,1.000854,132078171,99783422,49343,93781,12425282,46910,49341
62838,1.001081,132078171,99783422,49343,93781,12425282,46910,49341
63376,0.717681,132170445,99790863,49696,94246,12426129,47600,49694
