temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
61224,1.000778,597527763,479990980,40961,312547,59695103,38815,40977
61224,1.001077,607171503,486618099,49497,314073,60512628,47483,49497
61224,1.000712,591227917,474852733,41083,310109,59059829,38919,41083
61224,1.000661,605031056,486116746,40963,315234,60454047,38735,40963
61762,1.001270,602940030,483279812,49558,311763,60099639,47545,49561
61762,1.000916,594233558,477251237,41016,311969,59355409,38872,41017
61762,1.001203,608006570,487463258,49377,313813,60622109,47434,49377
61762,1.000652,605322337,486324470,41170,315608,60482920,38858,41169
62300,1.000660,602682482,483804193,42992,314195,60169327,40895,42992
61224,1.000764,592658973,475042736,47555,308412,59075644,45479,47557
61224,1.000894,604114969,485369511,40932,315108,60365925,38903,40932
62300,1.000657,597684063,478966354,49679,310809,59565821,47606,49679
62300,1.000877,602622182,484129030,40929,314512,60207284,38794,40929
62300,1.000833,599197963,480201796,49343,311745,59718895,47598,49515
61762,1.000808,597614832,480129123,40844,311223,59713926,38795,40844
62300,1.000698,606023535,486952220,40760,315518,60560705,38726,40761
61762,1.000874,601405146,482008889,49354,311550,59940354,47585,49357
62300,1.000893,596690866,479304027,41052,311990,59612553,38808,41051
62300,1.001088,599694819,480577946,49711,312477,59764030,47552,49712
61762,1.001321,601780691,483501548,40919,312448,60129656,38831,40919
62300,1.000656,604957025,485988088,41163,316010,60442780,38903,41163
61762,1.000599,602771665,483170155,49592,312196,60087553,47550,49592
61762,1.000646,594528000,477551216,40982,310789,59390162,38799,40983
62300,1.000971,611375063,490087467,49721,317449,60947166,47483,49719
62300,1.003482,593074421,476429592,40946,309428,59254443,38794,40946
62300,1.000768,602909845,484313651,41134,315269,60233640,38900,41134
62300,1.000799,603509784,483788331,49531,312230,60164091,47421,49531
62300,1.000674,596558028,479186924,41040,312398,59593779,38824,41041
62300,1.004120,606962004,486489027,49553,314293,60499123,47546,49553
62300,1.000689,596643730,479266715,41216,312001,59607590,38890,41216
62300,1.000805,609057562,489418165,40908,316743,60864056,38813,40909
62838,1.000829,599825600,480628434,49596,310550,59773058,47539,49597
62300,1.000797,595476882,478275964,41052,312353,59483945,38808,41052
61762,1.000732,603987313,484114871,49543,312498,60204415,47490,49544
62300,1.000863,604695608,485682972,41136,315812,60400760,38862,41135
62300,1.001081,599820258,480668287,49605,312361,59779643,47498,49603
62300,1.001093,604380583,485644844,40620,313259,60393996,38699,40620
62300,1.007145,603845879,485083819,41115,316170,60328712,38861,41116
62838,1.000905,609424420,488542501,49472,314484,60756329,47568,49472
62300,1.001096,603691855,485008126,40987,315289,60319486,38845,40987
62300,1.000655,593501764,475529799,49678,309376,59139382,47597,49678
62300,1.000640,599385859,481523319,40961,312320,59882999,38816,40961
62300,1.003800,601840214,483437012,41072,315071,60126731,38909,41072
62300,1.000638,606703250,486206953,49475,313106,60464059,47516,49475
62300,1.000588,603983619,485227391,41103,315633,60346910,38850,41103
62300,1.000675,599298804,480305438,49493,310961,59731900,47419,49494
62300,1.002791,603398962,484801184,40960,314396,60293255,38886,40960
62838,1.000543,596598002,479173309,41000,312629,59592238,38889,41001
62300,1.000777,610561190,489479794,49571,315046,60872829,47517,49571
62300,1.000732,593957800,477027058,41163,311723,59327552,38822,41179
62300,1.000838,610820686,489539509,49482,315022,60875441,47494,49480
62838,1.000829,592000328,475397977,41391,311499,59128144,38998,41391
62300,1.000680,602793220,483344504,47857,313115,60107326,45952,48063
62300,1.000696,599301015,481230654,42566,311886,59850274,40320,42436
62838,0.879175,527363154,420309081,40801,272850,52268035,39729,40801
