temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
66066,1.001236,34165309,2601097,158245,143500,417147,149182,158245
66066,1.381862,40645887,2988045,190412,155960,469322,180049,190412
66066,1.001217,33043266,2460822,154765,131180,389548,145542,154767
65528,1.001137,34182232,2499050,158058,132186,394441,148820,158057
66604,1.001153,34660023,2532563,158385,135905,401928,149110,158387
65528,1.001238,35816311,2610278,167034,135445,409179,157636,167034
65528,1.001303,34317852,2536009,158338,135981,402207,149379,158337
66066,5.533390,194318802,14452745,910179,761236,2277564,860269,910181
66604,1.001038,34235051,2525214,159396,132255,397102,151923,159395
66604,1.000919,35276770,2608012,165657,135159,408624,157844,165659
66066,1.001220,35816644,2645874,165916,139334,417001,158095,165916
66604,1.001255,33799196,2530661,156735,135688,401500,148930,156735
66604,1.000689,34487307,2530693,158821,135604,401529,148511,158826
63376,5.242158,68384128,4946919,315692,258463,777602,296552,315692
64452,0.780063,68452930,4955238,316024,258997,778563,297290,316024
