temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
65528,1.001082,558435067,440913910,88516,312876,54840336,85547,88519
66066,1.001450,577413997,456565495,88233,319643,56784057,85150,88232
66066,1.001217,560410823,443107802,84080,316597,55116265,80702,84082
66066,1.001081,555959886,440595242,76002,314972,54805735,72603,76001
66066,1.000753,560381068,443643895,80032,314162,55186163,76827,80032
66066,1.000709,520136097,410078993,88003,283822,50994413,84577,88003
65528,1.000763,576442779,455475539,89184,320488,56649886,84951,89184
65528,1.000809,573385809,455164856,72178,323318,56617654,67918,72181
66066,1.000963,570360217,451451624,80663,316739,56154707,76660,80660
66604,1.167782,676436933,532963035,116902,373248,66279797,112372,116902
65528,1.000655,572463869,455747246,63261,323028,56695577,59131,63244
66066,1.000673,462944460,363813471,86334,251626,45238665,83562,86334
66604,1.001216,191602811,148602952,48976,103909,18474219,47718,48976
63376,1.000938,191601343,148602910,48971,103904,18474212,47703,48971
64452,1.001051,191601343,148602910,48971,103904,18474212,47703,48971
62300,2.233192,191667385,148610436,49331,104393,18475074,48426,49331
