temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
62300,1.000754,714486352,575312292,40146,353584,71528209,38341,40149
62300,1.000866,727349476,587055533,31663,360700,72995194,29749,31663
61762,1.000757,709777456,571302521,40328,352092,71030663,38459,40330
62300,1.000948,718800644,580016068,31773,357742,72118100,29699,31773
62300,1.000870,720579341,580292444,40189,355592,72151698,38457,40189
61762,1.000740,709690094,572590970,31922,354419,71194300,29705,31927
62300,1.000738,723440875,582661355,40193,356787,72445999,38452,40193
62300,1.000703,722091499,582748187,31812,359011,72458384,29670,31812
61762,1.000630,716410424,576909732,40299,354441,71729542,38440,40299
62300,1.000632,707150061,570521913,32165,351527,70935032,30033,32165
62300,1.000656,714216358,574548764,40425,354239,71439315,38511,40425
61762,1.001509,716364986,578102039,31776,355782,71880276,29745,31776
62300,1.000733,718965245,578945236,40359,356581,71983843,38426,40359
61762,1.001088,723347285,583854574,31366,357402,72591202,29615,31366
61762,1.005660,718574805,579855886,31727,358012,72098692,29721,31730
62300,1.001464,751472468,605332335,40528,369700,75259603,38478,40525
62300,1.007357,723304843,582472118,40370,358519,72420980,38408,40370
62300,1.003049,716323452,578073610,31796,355781,71875990,29662,31798
62300,1.004524,718254211,578362250,40225,355864,71909937,38375,40224
62300,1.003389,730095002,589308102,31630,361434,73271581,29705,31630
62300,1.003750,716520403,576931579,40430,355885,71732809,38373,40429
62300,1.001171,738534687,596223900,31627,364328,74133009,29656,31627
62300,1.000665,707060878,569211753,40310,351728,70774716,38372,40310
62838,1.000626,715816220,577659192,31895,354281,71824231,29913,31895
62300,1.000705,707783640,569759043,40502,353292,70840600,38445,40502
62300,1.000743,734001428,592531418,31518,362002,73671011,29676,31520
62300,1.000952,715416221,577308197,31686,356257,71781653,29604,31687
62300,1.000869,716578678,576927859,40444,354662,71734071,38453,40443
62300,1.000656,714109535,576238992,31717,355830,71650183,29768,31717
62838,1.000754,723904154,583012644,40203,357105,72484513,38368,40206
62838,1.000937,714092563,576221798,31762,355725,71646784,29689,31761
62300,1.000948,719118246,579060703,40235,355437,71995674,38395,40238
62300,1.000872,717835930,579237742,31823,357530,72024791,29738,31823
62300,1.000647,722775960,581992259,40148,356734,72360782,38503,40149
62300,1.000636,715097530,577014053,31856,356316,71746541,29769,31856
62300,1.000726,712870850,573983564,40283,353289,71363547,38438,40285
62838,1.000836,727172834,586916501,31623,359899,72974355,29642,31624
62838,1.000932,724901633,583805010,40313,357976,72585204,38403,40313
62300,1.000860,706233447,569767370,31944,353385,70848842,29802,31942
62300,1.000773,725981018,584578119,40198,357391,72678684,38373,40199
62300,1.000950,718589495,579850887,31838,357835,72097720,29704,31839
62838,1.000855,722366755,581694657,40161,356447,72322825,38325,40161
62838,1.000687,714035623,576159586,31886,356060,71642381,29836,31886
62838,1.000753,715961344,576422283,40206,354004,71666120,38447,40207
62300,1.000880,714923048,576852904,31844,356461,71725499,29758,31845
62838,1.000662,732261858,589761042,40339,360968,73328256,38574,40339
62838,1.000648,723039101,583545450,31522,358714,72553898,29593,31522
62838,1.000673,722071896,581507827,40229,357192,72303070,38382,40230
62300,1.000693,717304604,578838299,31763,356449,71969265,29728,31763
62300,1.000819,713356371,574335574,40353,353954,71412384,38430,40351
62838,1.000721,719882377,580944496,31680,357699,72231263,29689,31680
62838,1.000874,720788084,580440628,40380,356926,72168015,38355,40379
62838,1.000647,718711924,579933300,31765,357410,72110479,29751,31766
62300,1.000631,717001792,577368292,40249,355249,71787243,38380,40249
62838,1.000724,719471330,580661690,31540,356685,72195289,29667,31540
63376,1.000843,727274822,585671942,40362,360395,72821266,38425,40358
63376,1.000623,712938546,575389455,31476,353609,71543115,29547,31476
62838,1.000695,721742979,581108630,40373,358321,72249707,38433,40373
62838,1.000647,718099436,579592296,31511,354982,72066700,29714,31512
63376,1.000618,720721975,581633557,31746,358428,72319962,29690,31746
62838,1.000641,713985812,574747681,40273,353390,71461526,38449,40273
62838,1.000648,714445490,576357710,31868,356140,71664971,29748,31869
62838,1.000620,720222546,579942895,40090,355248,72106224,38388,40090
63376,1.000741,725045510,585069289,31674,360207,72743809,29650,31675
63376,1.000837,715181499,575882834,40231,353843,71604007,38519,40229
63376,1.000628,710909654,573598622,31855,355159,71322462,29673,31855
63376,1.000675,729248490,587378545,40262,359047,73029838,38390,40262
63376,1.000751,718171391,579516190,31713,357744,72054180,29681,31715
63376,1.000871,710231154,571846373,40381,351515,71101991,38518,40380
62838,0.899163,634630762,511552880,31915,316338,63602712,30372,31915
