temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
65528,1.000685,674845878,539950521,61517,355899,67148208,58583,61518
64990,1.000697,674029704,537050879,78930,352796,66775561,75926,78930
64990,1.000785,721764123,578128369,61505,379016,71890994,58019,61508
64990,3.977283,2629292213,2098104292,278271,1372195,260886357,266391,278270
64452,1.000636,664859247,531834922,61859,349169,66137922,58503,61859
64990,1.000607,678630763,541887915,70342,355458,67383488,67217,70346
64990,1.000615,680061435,543146031,70294,354007,67537732,67147,70294
64990,1.000652,678603108,542843211,61335,356811,67504329,58500,61336
65528,1.000589,704623680,561857010,78773,366331,69863004,75639,78774
64990,4.010835,2701220061,2157080295,279527,1412467,268223455,266353,279528
65528,1.000842,575902124,461917666,43216,303230,57438607,41066,43218
65528,1.000840,633217060,503784640,78615,329441,62642923,76461,78615
65528,1.000621,654112514,523105922,61478,344854,65050547,58709,61478
65528,1.000710,661882661,528048415,70050,348611,65659552,67259,70050
65528,1.000694,681528630,544351582,69875,354791,67689917,67258,69875
63914,7.222789,2806947506,2242659945,281012,1464777,278861066,266121,281012
62300,1.292099,2226876692,1779979357,217505,1161110,221328484,206453,217505
