temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
62300,1.001223,643134199,514761254,55775,324857,64002497,53947,55774
62300,1.000678,744835388,597897043,54901,374402,74336448,52809,54900
62300,1.000648,751633204,602725711,59758,378998,74937199,57851,59758
62300,1.000653,748359945,600059302,59930,378215,74606593,57901,59929
62300,1.000649,757953651,609023882,50881,382444,75721797,48921,50881
62838,1.000713,732226315,586661674,59813,369164,72936705,58058,59814
62300,1.001150,722857432,579272796,59712,365421,72023756,58036,59711
62300,1.000889,764224660,612820209,59622,386012,76189972,57704,59624
62300,1.001185,769835374,617582862,59447,388578,76786302,57496,59447
62300,1.000948,802606714,644174308,59453,404032,80087498,57032,59456
62300,1.001098,794376969,637474110,59679,401873,79260970,57078,59679
62300,1.000941,651979453,522981685,50102,329007,65019451,48259,50103
62300,1.001126,727222711,583953811,51156,365613,72602390,47982,51157
62838,1.001055,789480093,633570358,60339,395872,78772256,56990,60335
62838,1.000852,783365070,628449139,60421,394227,78132043,56945,60423
62838,1.001033,657320873,527137188,50847,330204,65537364,48594,50849
63376,1.001096,714128774,573318220,51076,359886,71283816,48646,51075
62838,1.020926,600883101,481262107,50245,301470,59834056,49158,50244
62838,1.000615,693621095,556579522,51323,352796,69203081,49539,51323
63376,1.000604,722459177,578996431,59599,364799,71987081,58096,59599
63376,1.000632,762206456,610914623,59788,383592,75954881,57741,59788
63376,1.000557,762434263,611542694,59760,385954,76034088,57531,59760
63376,1.000596,799399955,641171186,59608,402623,79717248,57140,59608
63376,1.000587,794952203,637905618,59656,401782,79312307,57026,59658
63376,1.000617,797091216,639651014,59812,402379,79529333,57035,59812
63376,1.000618,686110439,550738792,50112,345841,68474013,48120,50112
63376,1.000741,624384378,500588404,50612,314525,62235251,48608,50614
63914,1.000946,744059586,596616989,59993,374260,74178484,57419,59992
63376,1.000721,780565917,627530985,51487,392809,78021997,48221,51487
63376,1.000890,772247812,619492368,60212,389284,77018648,56919,60215
63376,1.001045,604667780,484424567,50032,302794,60227895,48195,50031
63376,1.000679,555419260,445529216,41240,280755,55396488,40147,41241
63914,1.000710,747045586,598745431,59860,376223,74441908,57826,59861
63376,1.000719,743845113,597482092,51019,375632,74284160,49086,51021
63914,1.001038,753906261,604406402,59788,380789,75145711,57807,59790
64452,1.001134,746538363,598331844,59840,378380,74394453,57828,59840
63376,1.000635,765430645,613991692,59719,385620,76337739,57571,59719
64452,1.000600,653647173,524311866,50529,330167,65188135,48871,50529
64452,1.000700,627069737,502691398,50399,316056,62497159,48624,50400
64452,1.000788,709119153,569399657,51025,358781,70796905,48799,51024
64452,1.000728,731941227,586763833,60077,368841,72949388,56821,60080
64452,1.000800,804860360,646131112,60205,402168,80332831,56773,60205
63914,2.226209,1429201598,1147108949,103263,720901,142621772,98204,103263
64990,1.000667,698495348,559508092,59665,350994,69562201,58452,59665
64990,1.000883,710355755,570316088,51185,358954,70909605,49742,51185
64990,1.001221,729761359,584882517,59822,368922,72719912,58025,59822
64990,1.000953,758220773,607870117,59572,381906,75576176,57949,59572
64452,1.000806,748083130,599749366,59716,378826,74565494,57785,59716
64990,1.000816,750723798,603007077,51012,381180,74976805,49318,51012
64452,1.000776,773303197,620298603,59596,389494,77121229,57472,59596
64990,1.000675,722097049,578637970,59554,364550,71939367,57395,59554
64452,4.978736,3666618098,2941840344,279182,1848175,365758520,267188,279182
64990,1.000749,577560600,463623522,41791,292609,57645130,39824,41791
64990,1.000694,597095737,478246557,50730,300693,59456550,49644,50731
64990,1.000947,691964876,555314529,51770,349903,69045200,49880,51770
65528,1.001738,712379742,570757297,59817,358908,70961819,58122,59817
65528,1.000710,782857441,628050660,59771,395557,78083999,57216,59773
64990,7.605310,5947954644,4773193633,447076,3000048,593448848,427983,447075
65528,1.000681,587323437,470596209,50305,294413,58509336,48496,50305
65528,1.000752,729287969,585801326,51742,366948,72830270,49026,51747
65528,1.000988,671763970,539004973,51017,338908,67016871,48423,51018
65528,1.000703,784673876,629640515,60365,394392,78282860,56889,60365
65528,1.000698,789590422,633678858,60421,396192,78784259,56905,60421
64990,1.292242,700125435,561839719,51836,352507,69853963,50247,51837
65528,1.000613,691427619,553674600,59934,349603,68838893,58390,59934
65528,1.000608,707751559,568151896,51229,357510,70639843,49966,51228
65528,1.000801,730723291,585378715,60161,370194,72778725,58251,60171
65528,1.000577,751949550,602770429,59906,381223,74944673,57853,59906
65528,1.000638,775055494,621145029,59764,390335,77227425,57431,59764
65528,1.000639,766152779,614532473,59883,387463,76406261,57467,59883
64990,1.000632,751049951,602131844,59822,379463,74864146,57772,59822
65528,1.000705,754844316,606494957,51172,381849,75405143,49030,51172
65528,1.000912,760044770,609349965,59509,383707,75759613,57155,59510
65528,1.000852,735204906,589354748,59542,369297,73275152,57598,59540
65528,1.000631,719630366,576614479,59796,365138,71689447,57767,59796
65528,1.000774,653089039,525132779,41918,330289,65290854,39148,41919
65528,1.000851,786201111,630641402,60402,394031,78405096,57042,60402
65528,1.000632,109339237,86373683,18670,54174,10736295,18286,18670
64990,1.000798,109334882,86373600,18657,54167,10736281,18253,18657
63376,0.392538,109406269,86380997,18987,54620,10737120,18964,18987
