temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
61224,2.519767,672795829,505110687,268603,507136,62922925,254519,268605
61762,1.000867,289587363,217061550,118348,221886,27046207,113018,118347
62300,1.000627,295893213,218248434,144245,221720,27181292,139058,144245
61762,1.000740,292724848,219760544,118244,224631,27382736,113118,118244
62300,1.000827,304938128,229476225,118413,234013,28588103,112997,118413
61762,1.001084,301839081,225698894,127206,231595,28118611,121713,127207
61762,1.001020,299430581,222213890,135453,223938,27682186,130598,135451
62300,1.000756,287282185,215060944,118206,221448,26792192,113317,118208
61762,1.001108,293393554,219815444,118109,226409,27387589,113193,118109
62300,1.001078,294236413,220299789,118160,227820,27448952,113065,118161
61762,1.001082,311314183,231201136,143839,228346,28796561,139160,143838
62300,1.000912,300950577,225869171,118520,236970,28144166,113113,118522
62300,6.234127,1952793191,1461447117,816556,1484444,182065200,783719,816554
62300,1.000831,273904000,204509500,116784,207617,25473983,112725,116785
62300,1.001233,291465672,218134157,117674,225416,27178691,112995,117673
62838,1.001354,259592205,193055038,116199,192799,24044035,111712,116197
62300,1.000700,279759224,211669321,99781,213620,26375456,93007,99781
62300,1.001135,311639920,232031374,138984,232002,28898344,131735,138986
62300,2.112722,540455238,406237683,210483,410757,50614007,199232,210483
62300,1.000629,293690893,219690480,122177,221942,27364890,117346,122450
62300,1.000858,295202194,218369084,139434,219707,27197753,134351,139271
62838,1.001952,293783528,220360234,118110,224800,27453670,113320,118111
62300,1.000883,302801882,227591870,118336,231452,28358443,112964,118336
62838,1.001060,307064143,228858054,134707,235507,28512560,129253,134707
62300,1.001172,306817449,229535887,128108,231420,28590930,123008,128110
62838,1.001615,302096778,227077475,118484,234507,28293908,113056,118484
62838,1.001379,293730339,217753954,135513,224152,27126634,130324,135513
62838,1.001084,24428973,15601332,29540,21751,1944253,28906,29540
62300,1.000745,24426102,15601291,29531,21747,1944246,28889,29531
60686,1.001006,24426102,15601291,29531,21747,1944246,28889,29531
60148,1.000698,24426102,15601291,29531,21747,1944246,28889,29531
60148,1.001070,24426102,15601291,29531,21747,1944246,28889,29531
59610,1.000863,24428102,15601333,29545,21753,1944253,28913,29545
60148,1.000712,24429202,15601333,29545,21753,1944253,28914,29545
59072,1.001039,24426102,15601291,29531,21747,1944246,28889,29531
59072,0.171449,24494536,15609615,29887,22283,1945206,29599,29887
