temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
61762,1.001003,592720647,482232574,1055,288668,59965225,552,1054
61224,1.000710,597450982,486056514,1111,290754,60442339,546,1111
61762,1.000706,590106684,480116876,1055,287796,59704663,487,1067
62300,1.000595,601659508,489521194,1069,292614,60870591,429,1069
62300,1.000660,587888459,478317428,1083,286924,59484468,490,1083
62300,1.000623,599236786,487543525,1099,291495,60624875,430,1099
62300,1.000675,584372658,475454878,1063,285503,59128818,473,1064
61762,1.000657,602782796,490427803,1114,292998,60983021,607,1114
62300,1.000685,583481172,474709761,1110,284962,59032946,467,1110
61762,1.000690,610956512,497121900,1090,296222,61819730,467,1091
62300,1.000641,586961821,477530970,1076,286486,59381328,468,1076
61224,1.000702,585395904,476280128,1123,285900,59231212,473,1123
62300,1.000624,598869845,487246796,1066,291130,60587840,514,1066
62300,1.000664,594270400,483509550,1054,289385,60129199,515,1054
62300,1.000615,593156277,482600779,1091,289117,60011031,392,1091
62300,1.002913,596009468,484914863,1104,290331,60300686,494,1104
62300,1.003513,592193781,481821183,1129,288639,59919656,538,1129
62300,1.000543,598203764,486698254,1061,291080,60519753,496,1061
61762,1.003308,588270847,478620798,1128,287109,59518939,466,1128
62300,1.001494,603770922,491245404,1095,293317,61086875,461,1095
62300,1.003962,585661042,476486318,1107,286158,59253964,455,1107
62300,1.004783,606276825,493307971,1059,294482,61346535,442,1060
62300,1.006094,593557813,482897517,1166,289529,60048131,620,1166
62300,1.005929,594080217,483350299,1103,289665,60106593,471,1103
62300,1.004513,597748451,486330476,1153,291041,60479530,593,1153
62300,1.000648,591550015,481298971,1056,288287,59852209,499,1056
62300,1.000647,588671338,478889901,1477,287020,59549293,827,1477
62838,1.003088,591086578,480897308,1098,288323,59801635,555,1098
62300,1.004278,597351371,485505190,1105,290650,60374080,613,1106
62300,1.002793,591543464,481285989,1065,288377,59853164,572,1065
62300,1.002582,595513425,484521121,1114,289951,60249576,406,1114
62300,1.007509,599608215,487861492,1041,291930,60670254,520,1041
62300,1.005225,591483600,481220453,1099,288538,59839824,562,1099
62300,1.005295,601916672,489740051,1084,292866,60903394,438,1084
62300,1.006401,583751088,474914724,1094,285417,59057344,572,1094
62300,1.000603,605390147,492571643,1087,294027,61251598,472,1087
62300,1.000633,593973739,483274317,1068,289280,60099760,464,1068
62300,1.000566,588397380,478710410,1113,286995,59527791,569,1113
62300,1.000593,604092557,491523755,1086,293449,61124640,462,1086
62300,1.000589,1114409094,907392564,856,501652,112772103,254,856
62300,1.000584,881342292,717447174,1024,406572,89182130,381,1024
62300,1.000571,664323953,540605895,1091,318234,67220823,421,1091
62300,1.000610,643645171,523745571,1076,309609,65121276,400,1076
62300,1.000596,587243315,477777985,1091,286600,59417430,491,1091
62300,1.000567,596332051,485198222,1080,290463,60337001,456,1079
62300,1.000594,595575847,484578788,1047,289967,60259814,405,1048
62300,0.861569,507113021,412478779,1459,247879,51291082,1494,1459
