temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
65528,1.001162,36384527,2605652,164828,139605,413518,152790,165045
65528,1.000984,36736049,2607898,164441,139943,413859,152288,164310
65528,1.573984,43341159,3084038,198123,160546,483741,186666,198123
65528,1.000996,33804519,2519188,157236,134406,398919,148528,157235
65528,1.001211,35359855,2644729,166169,137398,414320,157338,166170
65528,1.001162,35388041,2637496,166238,138458,415208,157313,166237
65528,1.001208,33934871,2571137,157250,140281,410553,148713,157251
66066,1.001076,37579719,2801790,175549,147565,441672,166134,175550
64990,4.490351,155479085,11657587,732792,612864,1836506,693028,732790
65528,1.319083,40515759,2981015,187853,156560,468854,176969,187855
66066,1.001084,35621068,2669000,166753,141882,422183,157447,166756
65528,1.000953,35608696,2685083,166435,143702,425776,157396,166434
66066,1.000876,37546610,2759192,174898,142918,432245,166178,174897
65528,1.000799,35217832,2647823,165517,140312,418421,156928,165742
65528,1.181237,43450607,3280458,205196,173284,517513,194082,205052
65528,1.000734,35879264,2733793,167769,148472,435979,158170,167998
66066,1.000806,37493658,2789947,174212,147390,440162,164917,174069
65528,1.000977,34645934,2476387,158055,129681,389487,147799,158060
66066,1.000989,30238721,2146580,138743,111199,336165,130085,138742
65528,1.001120,34268811,2588177,158921,140290,411866,148677,158923
66604,1.000935,37523264,2785020,176627,145691,437984,166093,176630
66066,1.001036,37367457,2775011,176479,144638,435813,166144,176480
66066,1.001072,35283848,2646824,167285,139506,417292,157228,167286
65528,1.001090,26073275,1895775,120482,101581,300598,112076,120482
66604,1.001128,25382937,1886283,118876,100467,298387,112491,118874
66066,1.001032,35263999,2640450,166702,136839,413373,157331,166700
66604,1.000804,21701894,1579218,100447,84594,250294,93965,100447
66604,1.000859,291008,37527,591,4169,8337,243,590
65528,0.363148,389506,45006,931,4645,9191,993,930
