temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64990,1.000664,1161103602,945614727,1235,520348,117521116,391,1235
65528,1.000610,1163312394,947655472,1186,521547,117774884,306,1187
65528,1.000611,1072811473,873783162,2164,481796,108594672,1404,2164
64990,1.000606,874314965,711903932,2133,393152,88476334,2672,2133
65528,1.008685,920400558,749451976,2025,413771,93142833,2924,2025
65528,1.000705,1074272155,874875622,1851,482576,108730623,2548,1851
65528,1.000736,900558058,733423975,1559,404391,91147671,1980,1559
65528,1.000711,584528960,476059271,934,262414,59162384,1159,934
63376,2.338517,584528960,476059271,934,262414,59162384,1159,934
62300,1.229449,584620613,476066711,1331,262860,59163231,1941,1331
