temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
64990,4.816945,1883005184,1448925039,539581,1247476,180357566,515382,539579
65528,1.001012,408645353,315593912,109571,267804,39282962,103336,109572
65528,1.001188,378764315,290086650,117705,248062,36109033,111896,117703
65528,1.000766,309746978,238909030,81142,203448,29739674,76610,81142
65528,1.000729,347980819,267653632,99629,227027,33311943,94129,99632
65528,1.001012,383276988,295629529,101035,251718,36799008,94769,101038
65528,1.000856,378811546,291298170,107190,245126,36259063,101238,107187
65528,1.000728,370912359,284388104,111514,243724,35399132,105795,111514
64990,1.000881,385302265,296504762,109436,254521,36905876,103373,109436
65528,1.000814,389681975,299838069,109222,256405,37322266,103593,109222
65528,1.001005,396523915,305787086,109226,259950,38065674,103540,109226
65528,1.002529,391718915,301617978,109234,258557,37546902,103617,109234
65528,1.000549,403723966,310349727,117636,260860,38626867,112080,117636
66066,1.000707,380033051,292358825,109230,253420,36391655,103539,109230
65528,4.583679,1794977585,1383166436,503262,1184739,172170923,478834,503262
66604,1.000670,382406915,293114964,117265,254595,36486440,112524,117265
66604,1.001062,361586255,278523546,99645,236362,34667969,94278,99647
65528,1.001138,393110532,302360540,109809,255714,37634010,103406,109812
65528,1.001125,389663314,299441071,110019,255568,37276275,103455,110017
66604,1.263456,501685491,386241922,140070,329318,48074621,131414,140074
65528,1.000918,406914070,312646737,118604,263400,38915825,112015,118600
65528,1.000789,390775518,300695297,110191,258808,37428251,103462,110192
65528,1.000893,395201226,304361497,109558,257035,37883039,103288,109556
66604,1.001063,313352637,241222110,89197,205782,30025237,84564,89197
65528,0.810470,233265602,180434528,60500,152161,22458151,57713,60500
