temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
65528,1.001219,31811548,2419874,147883,132216,386582,140029,147883
66604,1.001147,36309350,2631039,173074,128639,403725,166169,173073
66604,1.000968,32438505,2486857,148003,139871,401751,140310,148004
66604,1.019488,36644978,2751488,174505,140162,428006,166819,174504
66604,1.000970,35140218,2655749,165468,140475,419327,157842,165469
66604,1.001113,33880827,2555343,156423,138453,406950,149135,156423
66604,1.001147,36718640,2707419,173688,137158,420702,166563,173688
66604,1.000945,13311187,1035221,59584,60433,169704,56387,59582
65528,1.000670,1572831,213622,2710,23749,47477,1363,2710
62300,3.557910,1669521,221148,3062,24232,48338,2142,3062
