temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
75750,1.008542,638045475,491308715,171274,483009,61280545,149645,171277
75212,1.005101,898692097,714801941,99420,559143,89032801,76699,99423
75212,1.001537,922012980,721703181,169720,591296,89906600,148524,169726
75212,1.001443,854584657,679048097,98814,543569,84600238,76642,98817
75750,1.001580,1059976165,835465225,167632,639035,104019287,148065,167628
75750,1.000895,678074065,533555833,98199,478404,66524276,77752,98205
76288,1.000895,631036775,485641663,169171,479534,60581131,149221,169172
76826,1.000803,901599604,715747734,100118,588404,89174736,78441,100119
75750,1.000787,848471731,660425102,169472,556654,82274416,148391,169471
76288,1.000909,1019538834,812895610,95525,622978,101237540,77073,95527
76288,1.001104,622104006,486735636,113440,450653,60695023,93349,113443
76288,1.001161,689788884,535173788,155523,508892,66735275,132739,155525
76288,1.001137,714193490,552689446,164873,483154,68882708,146857,164876
76288,1.000994,782173180,620572173,98613,543894,77359818,78745,98620
76826,1.001180,684446132,528615067,168964,496798,65905750,148896,168963
76826,1.001192,713957289,550194336,171478,523953,68604436,150007,171480
77364,1.001114,1019021092,802744990,165186,599314,99939704,145822,165185
77364,1.000784,870108337,681265905,161493,592629,84890450,140793,161860
77364,1.000738,597150758,467905985,106272,431490,58361102,85339,106020
77364,1.000897,669165367,515258073,169451,495000,64252373,149557,169454
77364,1.000939,790587859,626886308,99269,542844,78140686,78952,99272
77364,1.000841,750923807,571271093,239437,525250,71199266,219537,239440
77364,1.000679,994235597,791024753,99801,629289,98529854,79164,99801
77364,1.000905,919602040,719498416,169514,594966,89630985,149275,169520
77364,1.001359,1106888155,874154380,166754,639078,108814568,146302,166756
77364,1.000695,677236172,521526736,169384,499446,65036781,149182,169388
77902,1.000706,994605545,793064448,95538,595034,98757151,76559,95539
77364,1.001033,996624400,797000469,95370,601613,99249050,76698,95371
77364,1.001120,953989853,762318782,95622,585343,94944065,76087,95621
78440,1.001240,683104426,526982006,172794,516897,65725636,149599,172800
78440,1.001247,941812175,737458971,167927,585222,91847968,147097,167927
78440,1.001461,1020818181,802174457,168671,627600,99890731,147410,168667
78440,1.010733,698214936,551730822,98810,487498,68790850,77192,98809
78440,1.007115,997682531,784399221,167638,610402,97682051,146880,167642
78978,1.003888,1149309046,916776974,95804,662215,114128140,76628,95808
78978,1.004433,872878019,682706776,168818,568829,85048021,147838,168819
78978,1.004996,658562839,504465790,172748,511815,62930593,150337,172757
79516,1.005930,642430363,493555049,170801,465895,61551053,148600,170799
78440,1.002517,647575677,498377450,170193,488899,62158406,149901,170196
78978,1.008142,654287009,501976941,170677,490950,62610339,149983,170681
78978,1.006842,658563799,504349553,172800,510501,62911832,151534,172800
78978,1.001981,974615910,766655370,166992,603311,95477847,148007,166990
78978,1.001444,786040498,607556340,172171,553505,75726358,150474,172175
78978,1.001853,633477961,488847163,168418,479035,60980617,148864,168417
78978,1.001383,986818527,783747737,99742,625257,97625098,78240,99743
79516,1.001424,957294478,753105261,165774,572498,93769102,145467,165776
79516,1.001217,988218897,785093727,98024,591707,97772332,76166,98026
79516,1.001883,987321710,785625922,99496,615051,97849835,77929,99496
79516,1.001138,703554768,545902804,166764,468607,68027716,145504,166767
78978,1.000921,633463759,496475951,98592,479870,61933452,78697,98595
79516,1.000775,918922410,720907778,163085,554401,89769826,145612,163086
79516,1.000696,828037253,644156263,171201,583793,80283302,150832,171202
