temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
63914,1.001406,35235443,2744626,156768,157051,446321,148424,156765
64452,1.000925,46570530,3303297,225112,146588,490576,217349,225116
64452,6.713437,248213853,19007514,1157514,1018378,3018947,1099177,1157515
64452,1.001414,36070409,2739826,156866,156736,445430,148436,156867
64452,1.001023,46573197,3273748,225222,143407,484045,217481,225223
64990,1.001006,34796818,2729373,156789,155643,443140,148332,156792
64990,1.001160,34940803,2734736,156746,156269,444365,148400,156745
64452,5.367602,210725985,15805147,995265,808166,2467667,948979,995266
64452,4.701959,167532495,12927951,776487,706995,2068701,735023,776488
65528,1.001000,46484840,3333157,225808,149656,496984,217776,225807
64990,1.000793,34272490,2649568,156175,146823,425409,147917,156176
65528,1.001001,34817818,2727924,156862,155561,442849,148272,156863
64990,1.001280,34606926,2737035,157097,156630,444919,148449,157100
65528,1.000990,46675605,3268178,225418,142942,482920,217468,225421
64990,1.001052,34646730,2724577,157103,155168,442122,148302,157107
64990,1.000972,34778560,2729092,156972,155577,443089,148301,156975
64990,1.000928,47274763,3321305,226151,148450,494489,217696,226150
64990,1.000872,34746625,2671930,156508,149174,430323,148032,156510
64990,1.000995,35107690,2735070,156993,156219,444419,148324,156999
64452,1.000949,35246824,2738559,157339,156356,445003,148274,157341
64990,1.000975,46919831,3275040,225494,143392,484224,217498,225498
65528,1.001026,34386211,2727085,157088,155089,442464,147969,157091
64990,5.280521,198508767,15023148,925466,793800,2373805,878437,925464
65528,1.000976,34717181,2731903,157050,155588,443516,148337,157056
65528,1.000993,46717886,3265773,225493,142363,482158,217429,225491
65528,1.001004,35255215,2727216,157102,155381,442670,148300,157107
65528,1.001008,34978377,2730085,156971,155436,443109,148351,156973
65528,1.001079,45810061,3324697,226078,148678,495147,217289,226078
62838,4.201844,51203570,4043111,236137,227972,653393,222617,236135
