temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
77364,4.022950,18768024073,15292173342,5276,8203901,1900440197,3267,5274
77902,1.001555,4756128330,3875292298,1564,2080590,481604630,938,1566
78440,1.435053,6487898922,5286118915,3285,2837907,656937112,2983,3291
77902,1.001651,4604746765,3751720402,2910,2015077,466249550,2310,2911
78440,1.001472,4602253912,3749734467,2453,2014278,466003686,2272,2458
78440,1.001541,4600982804,3748544069,3649,2015833,465847821,2266,3651
78440,1.001071,4583455666,3732749614,3680,2007452,463898055,2401,3685
78440,2.122289,9976926116,8127029168,4061,4364439,1009993290,2253,4064
78440,1.000881,4676125431,3809957534,2279,2047373,473487182,1671,2288
78978,1.000852,4698649113,3828399498,1934,2055518,475778995,1559,1935
78978,1.000868,4694888769,3825331627,1884,2053869,475397350,1624,1888
78978,1.000910,4677776310,3811349125,2165,2047118,473660692,1733,2169
79516,1.000897,4650191192,3788875141,2205,2034462,470867024,1837,2211
79516,1.000846,4572423350,3725499124,2106,1999231,462991064,1931,2116
79516,1.001305,4700389287,3829796732,2140,2056001,475954643,1720,2138
79516,1.000890,4670307240,3805293013,2300,2042994,472906631,1683,2300
79516,1.000658,4641452399,3781706145,2365,2030636,469970774,1938,2370
79516,1.000603,4643388826,3783315357,2292,2031445,470180872,2035,2294
79516,1.000670,4662305706,3798717211,2317,2039390,472090382,2046,2319
