temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
69294,1.001506,84577477,4674205,309407,226798,715500,293192,309409
69294,1.001044,80566932,4757371,311368,235873,733961,293760,311367
69294,1.000792,51204813,3480774,172379,239005,609966,154543,172379
70370,1.001049,82138853,4720060,309980,230902,725029,293354,309975
69832,1.001051,81248296,4712712,309832,230068,723409,293358,309835
70908,5.793908,381196727,25451639,1579224,1369918,4050109,1475262,1579229
70908,1.304645,104143464,6640176,458554,299252,991879,437491,458554
69832,1.000831,47699124,3469911,171958,237891,607600,154571,171964
70908,1.001116,70695255,4729573,310266,231951,727172,293379,310267
70370,1.001232,71520586,4753241,310555,234826,732609,293471,310553
70908,1.001006,71653165,4734859,310025,232536,728331,293394,310024
70370,1.001083,72613014,4893061,312582,250106,763539,294296,312580
70908,1.000850,46173429,3456259,171669,236347,604624,154168,171677
70908,1.001008,71528224,4728947,310367,231855,727055,293289,310368
70370,1.001038,71455198,4752879,310431,234725,732500,293556,310431
70370,1.001002,73001155,4706016,309905,229380,721964,293307,309905
70908,1.000938,63889099,4443099,260983,254895,724066,242545,261283
70908,1.000798,56185350,3919258,223167,233517,647667,205844,222966
71446,1.001075,70115719,4678217,309662,226191,715732,292989,309666
70908,1.001199,72068589,4700990,309774,228850,720868,293231,309772
71446,1.001006,70853647,4774599,310811,236908,737130,293714,310814
70908,1.001880,73182216,4995364,313802,261459,786269,294859,313798
70908,1.004448,45674410,3458017,172102,236982,605042,154362,172108
70908,1.036675,70838313,4786247,311584,238792,739730,295828,311576
70908,1.036192,71855569,4797160,311730,240361,742391,295890,311729
70908,1.001657,68953454,4719703,310016,230856,724976,293155,310023
70908,1.932472,114519737,8171722,481603,468785,1331760,446615,481604
71446,1.001656,69784775,4697102,309673,228326,719929,293217,309669
70908,1.001742,69508508,4676932,309221,226147,715499,293013,309218
71446,1.001816,4906743,516681,7712,55184,111522,4242,7699
69294,1.000939,4607581,516103,7620,55162,111437,3835,7614
67680,1.000866,4611682,516083,7606,55129,111436,3838,7598
67680,1.000598,4640470,516115,7623,55173,111437,3847,7610
67680,1.000584,4633300,516142,7606,55161,111443,3818,7597
66604,1.000680,4635797,516144,7590,55151,111438,3830,7583
66604,1.000969,4609467,516121,7620,55177,111438,3843,7612
64990,1.001098,4605244,516100,7600,55118,111431,3808,7592
64990,1.000900,4614356,516170,7629,55132,111451,3896,7618
64990,1.000859,4612397,516143,7615,55147,111440,3842,7610
64452,0.259612,4815809,529204,8256,56124,113001,5174,8245
