temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
63376,1.000621,1350430119,1099335132,1551,588329,136617758,2359,1547
63914,1.000624,1352504033,1099393422,11252,597499,136629644,11987,11250
63376,1.769055,2287290588,1846537534,81454,1043667,229502899,82696,81452
63376,1.001030,1417596654,1088732132,247252,827058,135464972,232370,247649
64990,1.000722,1105664799,844979669,205226,624359,105114318,193031,204979
65528,1.000791,1105741913,845010779,205414,625510,105117974,193543,205159
62838,1.149292,1105719478,845010660,205395,625462,105117957,193664,205146
61762,1.001040,1105716984,845010655,205364,625418,105117955,193511,205110
61224,1.001009,1105800439,845019118,205980,626052,105118946,194464,205723
60686,0.019638,1105853334,845024141,206298,626557,105119564,195025,206047
