temp,delta_t,PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_INSTRUCTIONS,PERF_COUNT_HW_CACHE_MISSES,PERF_COUNT_HW_BRANCH_MISSES,PERF_COUNT_HW_BRANCH_INSTRUCTIONS,PERF_COUNT_HW_CACHE_LL_read_miss,PERF_COUNT_HW_CACHE_L1D_read_miss
72522,1.000899,2462125525,1983805305,84260,1235845,246702844,78780,84272
71984,1.000894,2554421357,2047979156,150094,1226818,254628457,146397,150094
73060,1.003581,2628408512,2121228488,83289,1289509,263771964,78169,83290
72522,1.003838,2550915381,2042073510,152734,1245969,253913401,148108,152734
73060,1.005823,2481839406,1987259220,155954,1239868,247125388,149410,155959
73598,1.003552,2306878392,1843496142,154496,1159237,229257883,148887,154499
73598,1.003669,2311578512,1848471088,154755,1164695,229871690,149548,154759
74136,1.003876,2363264357,1896185390,152907,1186903,235816168,148785,152905
73060,1.000647,3069194922,2476527162,78698,1443908,307888640,75654,78698
73060,1.000696,2510859548,2024835966,83963,1257403,251803036,78355,83960
73598,1.003644,2987742675,2412404083,80202,1418138,299920521,76865,80200
74136,1.004942,2712330908,2175032549,148520,1290828,270421543,145671,148526
73598,1.000946,2716205055,2193619965,80098,1302360,272737136,76390,80099
74136,1.003891,2846333839,2298070708,80916,1356345,285718234,76516,80915
74136,1.004888,2593276791,2093665276,80117,1252586,260337093,76509,80117
75212,1.000897,2792015263,2255675739,80178,1333731,280449491,76300,80178
75212,1.003764,2511742122,2011130745,152885,1232675,250076585,147728,152883
75212,1.001017,2718898423,2194843728,83688,1327832,272914166,78109,83690
75212,1.000705,2442451974,1954435550,159206,1206876,243030186,148142,159206
75212,1.003461,2542264907,2037426621,158586,1257855,253348170,148765,158585
75212,1.004567,2429566146,1948040227,156670,1194260,242241381,147754,156670
75750,1.001076,2467228664,1975085276,160290,1241516,245607207,150219,160294
76288,1.001018,2270760105,1815450310,153617,1143816,225770940,148635,153622
75750,1.001023,1998724914,1593911733,156918,1057616,198268523,150265,156916
75750,1.001042,2665688905,2136041124,153928,1317512,265612403,148898,153931
76288,1.000930,2493608314,1993570346,154399,1246759,247908325,149323,154395
76826,1.000808,2494131664,2014755035,80360,1220359,250526113,76729,80370
76288,1.001042,2576022116,2062146109,155366,1281069,256431202,149538,155365
76288,1.001032,2529626520,2023291149,159733,1251547,251593102,148754,159736
76288,1.000898,2325278378,1859153509,157985,1181728,231198266,149906,157982
76826,1.003654,2454411626,1965621920,154122,1219832,244427506,148594,154122
76826,1.003409,2201664888,1759165151,154379,1122372,218785872,149535,154380
77364,1.005678,2410598559,1943961851,85156,1217119,241760021,79845,85158
76826,1.003943,2327355049,1860698054,158176,1172661,231389468,149048,158174
77364,1.003545,2371826891,1898421588,160634,1177514,236084613,147987,160635
77364,1.000744,2445792889,1961519163,152545,1211320,243905664,145058,152896
77364,1.002989,2034702590,1616346739,166424,1054023,201048037,151925,166191
77364,1.003669,2517129991,2031228688,90843,1255047,252596969,78717,90845
77902,1.003393,2325932860,1857601311,162240,1182419,231024131,150033,162238
77364,1.001271,2526320796,2010104811,225874,1258036,249947995,219753,225876
77902,1.003424,2445173812,1955835634,160089,1231344,243216754,149794,160090
77902,1.010806,2454519364,1961458861,159033,1232154,243918788,150022,159030
77902,1.005539,2692848006,2173670304,85396,1305709,270274636,76883,85403
77902,1.008596,2848377713,2301326429,85237,1370555,286135877,76787,85233
78440,1.005387,2726914717,2202383994,85564,1318470,273841757,76917,85564
78440,1.005804,2652445328,2136649302,121924,1292012,265673790,113553,121927
78440,1.004897,2721963117,2184990902,116896,1303443,271664457,108831,116897
77902,1.007167,2669244498,2155353652,85227,1295026,267996411,76778,85225
78440,1.004317,2685794916,2168794482,85310,1307160,269677358,76726,85313
78440,1.004351,2389527064,1911274248,155644,1198246,237678600,148622,155651
78440,1.004584,2523932121,2019258220,156476,1275661,251108863,150664,156480
78978,1.008616,2522617507,2020228611,153909,1246899,251216438,148372,153913
78440,1.001061,2267216723,1812777706,156810,1174757,225456587,151021,156810
78978,1.001516,2552033176,2047466752,154857,1259504,254596634,149053,154857
78978,1.000774,2425511625,1949722858,89848,1216181,242464428,79258,89851
79516,1.005659,2644254515,2119959076,156589,1290405,263586118,148815,156591
79516,1.005782,2444704078,1955914115,154914,1211790,243231881,148965,154915
79516,1.001085,2447084939,1958453502,155424,1212702,243533519,148363,155422
79516,1.000966,2686108359,2169489949,79874,1285865,269741310,75855,79873
79516,1.009501,2806331754,2265013568,79944,1337621,281624016,76126,79948
